57.144322,-2.10668,31/07/2020,23:00,23:15,188
57.144322,-2.10668,31/07/2020,23:15,23:30,168
57.144322,-2.10668,31/07/2020,23:30,23:45,160
57.144322,-2.10668,31/07/2020,23:45,24:00:00,192
57.144322,-2.10668,01/08/2020,00:00,00:15,164
57.144322,-2.10668,01/08/2020,00:15,00:30,120
57.144322,-2.10668,01/08/2020,00:30,00:45,112
57.144322,-2.10668,01/08/2020,00:45,01:00,112
57.144322,-2.10668,01/08/2020,01:00,01:15,120
57.144322,-2.10668,01/08/2020,01:15,01:30,104
57.144322,-2.10668,01/08/2020,01:30,01:45,76
57.144322,-2.10668,01/08/2020,01:45,02:00,44
57.144322,-2.10668,01/08/2020,02:00,02:15,108
57.144322,-2.10668,01/08/2020,02:15,02:30,96
57.144322,-2.10668,01/08/2020,02:30,02:45,28
57.144322,-2.10668,01/08/2020,02:45,03:00,36
57.144322,-2.10668,01/08/2020,03:00,03:15,28
57.144322,-2.10668,01/08/2020,03:15,03:30,40
57.144322,-2.10668,01/08/2020,03:30,03:45,36
57.144322,-2.10668,01/08/2020,03:45,04:00,28
57.144322,-2.10668,01/08/2020,04:00,04:15,4
57.144322,-2.10668,01/08/2020,04:15,04:30,12
57.144322,-2.10668,01/08/2020,04:30,04:45,16
57.144322,-2.10668,01/08/2020,04:45,05:00,24
57.144322,-2.10668,01/08/2020,05:00,05:15,24
57.144322,-2.10668,01/08/2020,05:15,05:30,12
57.144322,-2.10668,01/08/2020,05:30,05:45,8
57.144322,-2.10668,01/08/2020,05:45,06:00,28
57.144322,-2.10668,01/08/2020,06:00,06:15,48
57.144322,-2.10668,01/08/2020,06:15,06:30,40
57.144322,-2.10668,01/08/2020,06:30,06:45,36
57.144322,-2.10668,01/08/2020,06:45,07:00,44
57.144322,-2.10668,01/08/2020,07:00,07:15,36
57.144322,-2.10668,01/08/2020,07:15,07:30,56
57.144322,-2.10668,01/08/2020,07:30,07:45,52
57.144322,-2.10668,01/08/2020,07:45,08:00,84
57.144322,-2.10668,01/08/2020,08:00,08:15,76
57.144322,-2.10668,01/08/2020,08:15,08:30,104
57.144322,-2.10668,01/08/2020,08:30,08:45,100
57.144322,-2.10668,01/08/2020,08:45,09:00,108
57.144322,-2.10668,01/08/2020,09:00,09:15,144
57.144322,-2.10668,01/08/2020,09:15,09:30,128
57.144322,-2.10668,01/08/2020,09:30,09:45,172
57.144322,-2.10668,01/08/2020,09:45,10:00,144
57.144322,-2.10668,01/08/2020,10:00,10:15,232
57.144322,-2.10668,01/08/2020,10:15,10:30,180
57.144322,-2.10668,01/08/2020,10:30,10:45,168
57.144322,-2.10668,01/08/2020,10:45,11:00,224
57.144322,-2.10668,01/08/2020,11:00,11:15,208
57.144322,-2.10668,01/08/2020,11:15,11:30,224
57.144322,-2.10668,01/08/2020,11:30,11:45,248
57.144322,-2.10668,01/08/2020,11:45,12:00,228
57.144322,-2.10668,01/08/2020,12:00,12:15,300
57.144322,-2.10668,01/08/2020,12:15,12:30,244
57.144322,-2.10668,01/08/2020,12:30,12:45,244
57.144322,-2.10668,01/08/2020,12:45,13:00,228
57.144322,-2.10668,01/08/2020,13:00,13:15,304
57.144322,-2.10668,01/08/2020,13:15,13:30,212
57.144322,-2.10668,01/08/2020,13:30,13:45,252
57.144322,-2.10668,01/08/2020,13:45,14:00,328
57.144322,-2.10668,01/08/2020,14:00,14:15,184
57.144322,-2.10668,01/08/2020,14:15,14:30,264
57.144322,-2.10668,01/08/2020,14:30,14:45,220
57.144322,-2.10668,01/08/2020,14:45,15:00,232
57.144322,-2.10668,01/08/2020,15:00,15:15,276
57.144322,-2.10668,01/08/2020,15:15,15:30,244
57.144322,-2.10668,01/08/2020,15:30,15:45,240
57.144322,-2.10668,01/08/2020,15:45,16:00,228
57.144322,-2.10668,01/08/2020,16:00,16:15,232
57.144322,-2.10668,01/08/2020,16:15,16:30,232
57.144322,-2.10668,01/08/2020,16:30,16:45,292
57.144322,-2.10668,01/08/2020,16:45,17:00,284
57.144322,-2.10668,01/08/2020,17:00,17:15,288
57.144322,-2.10668,01/08/2020,17:15,17:30,288
57.144322,-2.10668,01/08/2020,17:30,17:45,308
57.144322,-2.10668,01/08/2020,17:45,18:00,252
57.144322,-2.10668,01/08/2020,18:00,18:15,272
57.144322,-2.10668,01/08/2020,18:15,18:30,260
57.144322,-2.10668,01/08/2020,18:30,18:45,236
57.144322,-2.10668,01/08/2020,18:45,19:00,296
57.144322,-2.10668,01/08/2020,19:00,19:15,260
57.144322,-2.10668,01/08/2020,19:15,19:30,256
57.144322,-2.10668,01/08/2020,19:30,19:45,268
57.144322,-2.10668,01/08/2020,19:45,20:00,272
57.144322,-2.10668,01/08/2020,20:00,20:15,260
57.144322,-2.10668,01/08/2020,20:15,20:30,300
57.144322,-2.10668,01/08/2020,20:30,20:45,296
57.144322,-2.10668,01/08/2020,20:45,21:00,256
57.144322,-2.10668,01/08/2020,21:00,21:15,280
57.144322,-2.10668,01/08/2020,21:15,21:30,192
57.144322,-2.10668,01/08/2020,21:30,21:45,200
57.144322,-2.10668,01/08/2020,21:45,22:00,224
57.144322,-2.10668,01/08/2020,22:00,22:15,256
57.144322,-2.10668,01/08/2020,22:15,22:30,240
57.144322,-2.10668,01/08/2020,22:30,22:45,164
57.144322,-2.10668,01/08/2020,22:45,23:00,240
57.144322,-2.10668,01/08/2020,23:00,23:15,212
57.144322,-2.10668,01/08/2020,23:15,23:30,196
57.144322,-2.10668,01/08/2020,23:30,23:45,196
57.144322,-2.10668,01/08/2020,23:45,24:00:00,188
57.144322,-2.10668,02/08/2020,00:00,00:15,184
57.144322,-2.10668,02/08/2020,00:15,00:30,196
57.144322,-2.10668,02/08/2020,00:30,00:45,156
57.144322,-2.10668,02/08/2020,00:45,01:00,144
57.144322,-2.10668,02/08/2020,01:00,01:15,128
57.144322,-2.10668,02/08/2020,01:15,01:30,128
57.144322,-2.10668,02/08/2020,01:30,01:45,120
57.144322,-2.10668,02/08/2020,01:45,02:00,144
57.144322,-2.10668,02/08/2020,02:00,02:15,112
57.144322,-2.10668,02/08/2020,02:15,02:30,92
57.144322,-2.10668,02/08/2020,02:30,02:45,88
57.144322,-2.10668,02/08/2020,02:45,03:00,80
57.144322,-2.10668,02/08/2020,03:00,03:15,48
57.144322,-2.10668,02/08/2020,03:15,03:30,60
57.144322,-2.10668,02/08/2020,03:30,03:45,28
57.144322,-2.10668,02/08/2020,03:45,04:00,16
57.144322,-2.10668,02/08/2020,04:00,04:15,28
57.144322,-2.10668,02/08/2020,04:15,04:30,20
57.144322,-2.10668,02/08/2020,04:30,04:45,12
57.144322,-2.10668,02/08/2020,04:45,05:00,36
57.144322,-2.10668,02/08/2020,05:00,05:15,12
57.144322,-2.10668,02/08/2020,05:15,05:30,16
57.144322,-2.10668,02/08/2020,05:30,05:45,0
57.144322,-2.10668,02/08/2020,05:45,06:00,36
57.144322,-2.10668,02/08/2020,06:00,06:15,8
57.144322,-2.10668,02/08/2020,06:15,06:30,20
57.144322,-2.10668,02/08/2020,06:30,06:45,16
57.144322,-2.10668,02/08/2020,06:45,07:00,16
57.144322,-2.10668,02/08/2020,07:00,07:15,36
57.144322,-2.10668,02/08/2020,07:15,07:30,28
57.144322,-2.10668,02/08/2020,07:30,07:45,24
57.144322,-2.10668,02/08/2020,07:45,08:00,36
57.144322,-2.10668,02/08/2020,08:00,08:15,28
57.144322,-2.10668,02/08/2020,08:15,08:30,48
57.144322,-2.10668,02/08/2020,08:30,08:45,48
57.144322,-2.10668,02/08/2020,08:45,09:00,40
57.144322,-2.10668,02/08/2020,09:00,09:15,92
57.144322,-2.10668,02/08/2020,09:15,09:30,32
57.144322,-2.10668,02/08/2020,09:30,09:45,96
57.144322,-2.10668,02/08/2020,09:45,10:00,92
57.144322,-2.10668,02/08/2020,10:00,10:15,76
57.144322,-2.10668,02/08/2020,10:15,10:30,84
57.144322,-2.10668,02/08/2020,10:30,10:45,116
57.144322,-2.10668,02/08/2020,10:45,11:00,136
57.144322,-2.10668,02/08/2020,11:00,11:15,188
57.144322,-2.10668,02/08/2020,11:15,11:30,140
57.144322,-2.10668,02/08/2020,11:30,11:45,176
57.144322,-2.10668,02/08/2020,11:45,12:00,172
57.144322,-2.10668,02/08/2020,12:00,12:15,256
57.144322,-2.10668,02/08/2020,12:15,12:30,212
57.144322,-2.10668,02/08/2020,12:30,12:45,216
57.144322,-2.10668,02/08/2020,12:45,13:00,136
57.144322,-2.10668,02/08/2020,13:00,13:15,200
57.144322,-2.10668,02/08/2020,13:15,13:30,196
57.144322,-2.10668,02/08/2020,13:30,13:45,196
57.144322,-2.10668,02/08/2020,13:45,14:00,172
57.144322,-2.10668,02/08/2020,14:00,14:15,216
57.144322,-2.10668,02/08/2020,14:15,14:30,196
57.144322,-2.10668,02/08/2020,14:30,14:45,212
57.144322,-2.10668,02/08/2020,14:45,15:00,192
57.144322,-2.10668,02/08/2020,15:00,15:15,232
57.144322,-2.10668,02/08/2020,15:15,15:30,200
57.144322,-2.10668,02/08/2020,15:30,15:45,240
57.144322,-2.10668,02/08/2020,15:45,16:00,224
57.144322,-2.10668,02/08/2020,16:00,16:15,216
57.144322,-2.10668,02/08/2020,16:15,16:30,196
57.144322,-2.10668,02/08/2020,16:30,16:45,216
57.144322,-2.10668,02/08/2020,16:45,17:00,216
57.144322,-2.10668,02/08/2020,17:00,17:15,228
57.144322,-2.10668,02/08/2020,17:15,17:30,192
57.144322,-2.10668,02/08/2020,17:30,17:45,184
57.144322,-2.10668,02/08/2020,17:45,18:00,248
57.144322,-2.10668,02/08/2020,18:00,18:15,180
57.144322,-2.10668,02/08/2020,18:15,18:30,160
57.144322,-2.10668,02/08/2020,18:30,18:45,220
57.144322,-2.10668,02/08/2020,18:45,19:00,188
57.144322,-2.10668,02/08/2020,19:00,19:15,192
57.144322,-2.10668,02/08/2020,19:15,19:30,152
57.144322,-2.10668,02/08/2020,19:30,19:45,208
57.144322,-2.10668,02/08/2020,19:45,20:00,188
57.144322,-2.10668,02/08/2020,20:00,20:15,172
57.144322,-2.10668,02/08/2020,20:15,20:30,96
57.144322,-2.10668,02/08/2020,20:30,20:45,200
57.144322,-2.10668,02/08/2020,20:45,21:00,152
57.144322,-2.10668,02/08/2020,21:00,21:15,148
57.144322,-2.10668,02/08/2020,21:15,21:30,156
57.144322,-2.10668,02/08/2020,21:30,21:45,160
57.144322,-2.10668,02/08/2020,21:45,22:00,128
57.144322,-2.10668,02/08/2020,22:00,22:15,168
57.144322,-2.10668,02/08/2020,22:15,22:30,84
57.144322,-2.10668,02/08/2020,22:30,22:45,112
57.144322,-2.10668,02/08/2020,22:45,23:00,88
57.144322,-2.10668,02/08/2020,23:00,23:15,100
57.144322,-2.10668,02/08/2020,23:15,23:30,48
57.144322,-2.10668,02/08/2020,23:30,23:45,60
57.144322,-2.10668,02/08/2020,23:45,24:00:00,92
57.144322,-2.10668,03/08/2020,00:00,00:15,48
57.144322,-2.10668,03/08/2020,00:15,00:30,48
57.144322,-2.10668,03/08/2020,00:30,00:45,24
57.144322,-2.10668,03/08/2020,00:45,01:00,36
57.144322,-2.10668,03/08/2020,01:00,01:15,40
57.144322,-2.10668,03/08/2020,01:15,01:30,16
57.144322,-2.10668,03/08/2020,01:30,01:45,12
57.144322,-2.10668,03/08/2020,01:45,02:00,20
57.144322,-2.10668,03/08/2020,02:00,02:15,24
57.144322,-2.10668,03/08/2020,02:15,02:30,20
57.144322,-2.10668,03/08/2020,02:30,02:45,12
57.144322,-2.10668,03/08/2020,02:45,03:00,16
57.144322,-2.10668,03/08/2020,03:00,03:15,12
57.144322,-2.10668,03/08/2020,03:15,03:30,24
57.144322,-2.10668,03/08/2020,03:30,03:45,4
57.144322,-2.10668,03/08/2020,03:45,04:00,4
57.144322,-2.10668,03/08/2020,04:00,04:15,8
57.144322,-2.10668,03/08/2020,04:15,04:30,0
57.144322,-2.10668,03/08/2020,04:30,04:45,4
