Latitude,Longitude,Date,StartTime,EndTime,Amount
57.141595,-2.104537,28/12/2019,03:30,03:45,128
57.141595,-2.104537,28/12/2019,03:45,04:00,128
57.141595,-2.104537,28/12/2019,04:00,04:15,132
57.141595,-2.104537,28/12/2019,04:15,04:30,80
57.141595,-2.104537,28/12/2019,04:30,04:45,72
57.141595,-2.104537,28/12/2019,04:45,05:00,20
57.141595,-2.104537,28/12/2019,05:00,05:15,52
57.141595,-2.104537,28/12/2019,05:15,05:30,24
57.141595,-2.104537,28/12/2019,05:30,05:45,32
57.141595,-2.104537,28/12/2019,05:45,06:00,48
57.141595,-2.104537,28/12/2019,06:00,06:15,48
57.141595,-2.104537,28/12/2019,06:15,06:30,60
57.141595,-2.104537,28/12/2019,06:30,06:45,68
57.141595,-2.104537,28/12/2019,06:45,07:00,100
57.141595,-2.104537,28/12/2019,07:00,07:15,76
57.141595,-2.104537,28/12/2019,07:15,07:30,116
57.141595,-2.104537,28/12/2019,07:30,07:45,132
57.141595,-2.104537,28/12/2019,07:45,08:00,132
57.141595,-2.104537,28/12/2019,08:00,08:15,132
57.141595,-2.104537,28/12/2019,08:15,08:30,128
57.141595,-2.104537,28/12/2019,08:30,08:45,180
57.141595,-2.104537,28/12/2019,08:45,09:00,204
57.141595,-2.104537,28/12/2019,09:00,09:15,236
57.141595,-2.104537,28/12/2019,09:15,09:30,196
57.141595,-2.104537,28/12/2019,09:30,09:45,212
57.141595,-2.104537,28/12/2019,09:45,10:00,292
57.141595,-2.104537,28/12/2019,10:00,10:15,256
57.141595,-2.104537,28/12/2019,10:15,10:30,276
57.141595,-2.104537,28/12/2019,10:30,10:45,328
57.141595,-2.104537,28/12/2019,10:45,11:00,304
57.141595,-2.104537,28/12/2019,11:00,11:15,364
57.141595,-2.104537,28/12/2019,11:15,11:30,292
57.141595,-2.104537,28/12/2019,11:30,11:45,420
57.141595,-2.104537,28/12/2019,11:45,12:00,424
57.141595,-2.104537,28/12/2019,12:00,12:15,420
57.141595,-2.104537,28/12/2019,12:15,12:30,424
57.141595,-2.104537,28/12/2019,12:30,12:45,396
57.141595,-2.104537,28/12/2019,12:45,13:00,424
57.141595,-2.104537,28/12/2019,13:00,13:15,432
57.141595,-2.104537,28/12/2019,13:15,13:30,432
57.141595,-2.104537,28/12/2019,13:30,13:45,524
57.141595,-2.104537,28/12/2019,13:45,14:00,460
57.141595,-2.104537,28/12/2019,14:00,14:15,460
57.141595,-2.104537,28/12/2019,14:15,14:30,428
57.141595,-2.104537,28/12/2019,14:30,14:45,432
57.141595,-2.104537,28/12/2019,14:45,15:00,372
57.141595,-2.104537,28/12/2019,15:00,15:15,408
57.141595,-2.104537,28/12/2019,15:15,15:30,360
57.141595,-2.104537,28/12/2019,15:30,15:45,324
57.141595,-2.104537,28/12/2019,15:45,16:00,272
57.141595,-2.104537,28/12/2019,16:00,16:15,400
57.141595,-2.104537,28/12/2019,16:15,16:30,340
57.141595,-2.104537,28/12/2019,16:30,16:45,388
57.141595,-2.104537,28/12/2019,16:45,17:00,340
57.141595,-2.104537,28/12/2019,17:00,17:15,428
57.141595,-2.104537,28/12/2019,17:15,17:30,364
57.141595,-2.104537,28/12/2019,17:30,17:45,356
57.141595,-2.104537,28/12/2019,17:45,18:00,308
57.141595,-2.104537,28/12/2019,18:00,18:15,340
57.141595,-2.104537,28/12/2019,18:15,18:30,284
57.141595,-2.104537,28/12/2019,18:30,18:45,376
57.141595,-2.104537,28/12/2019,18:45,19:00,376
57.141595,-2.104537,28/12/2019,19:00,19:15,404
57.141595,-2.104537,28/12/2019,19:15,19:30,344
57.141595,-2.104537,28/12/2019,19:30,19:45,308
57.141595,-2.104537,28/12/2019,19:45,20:00,348
57.141595,-2.104537,28/12/2019,20:00,20:15,376
57.141595,-2.104537,28/12/2019,20:15,20:30,272
57.141595,-2.104537,28/12/2019,20:30,20:45,232
57.141595,-2.104537,28/12/2019,20:45,21:00,232
57.141595,-2.104537,28/12/2019,21:00,21:15,340
57.141595,-2.104537,28/12/2019,21:15,21:30,236
57.141595,-2.104537,28/12/2019,21:30,21:45,260
57.141595,-2.104537,28/12/2019,21:45,22:00,312
57.141595,-2.104537,28/12/2019,22:00,22:15,316
57.141595,-2.104537,28/12/2019,22:15,22:30,220
57.141595,-2.104537,28/12/2019,22:30,22:45,236
57.141595,-2.104537,28/12/2019,22:45,23:00,300
57.141595,-2.104537,28/12/2019,23:00,23:15,228
57.141595,-2.104537,28/12/2019,23:15,23:30,284
57.141595,-2.104537,28/12/2019,23:30,23:45,244
57.141595,-2.104537,28/12/2019,23:45,24:00:00,280
57.141595,-2.104537,29/12/2019,00:00,00:15,260
57.141595,-2.104537,29/12/2019,00:15,00:30,312
57.141595,-2.104537,29/12/2019,00:30,00:45,244
57.141595,-2.104537,29/12/2019,00:45,01:00,380
57.141595,-2.104537,29/12/2019,01:00,01:15,300
57.141595,-2.104537,29/12/2019,01:15,01:30,328
57.141595,-2.104537,29/12/2019,01:30,01:45,256
57.141595,-2.104537,29/12/2019,01:45,02:00,272
57.141595,-2.104537,29/12/2019,02:00,02:15,260
57.141595,-2.104537,29/12/2019,02:15,02:30,264
57.141595,-2.104537,29/12/2019,02:30,02:45,256
57.141595,-2.104537,29/12/2019,02:45,03:00,224
57.141595,-2.104537,29/12/2019,03:00,03:15,260
57.141595,-2.104537,29/12/2019,03:15,03:30,260
57.141595,-2.104537,29/12/2019,03:30,03:45,272
57.141595,-2.104537,29/12/2019,03:45,04:00,228
57.141595,-2.104537,29/12/2019,04:00,04:15,184
57.141595,-2.104537,29/12/2019,04:15,04:30,128
57.141595,-2.104537,29/12/2019,04:30,04:45,96
57.141595,-2.104537,29/12/2019,04:45,05:00,68
57.141595,-2.104537,29/12/2019,05:00,05:15,32
57.141595,-2.104537,29/12/2019,05:15,05:30,32
57.141595,-2.104537,29/12/2019,05:30,05:45,60
57.141595,-2.104537,29/12/2019,05:45,06:00,44
57.141595,-2.104537,29/12/2019,06:00,06:15,36
57.141595,-2.104537,29/12/2019,06:15,06:30,44
57.141595,-2.104537,29/12/2019,06:30,06:45,72
57.141595,-2.104537,29/12/2019,06:45,07:00,56
57.141595,-2.104537,29/12/2019,07:00,07:15,68
57.141595,-2.104537,29/12/2019,07:15,07:30,48
57.141595,-2.104537,29/12/2019,07:30,07:45,96
57.141595,-2.104537,29/12/2019,07:45,08:00,128
57.141595,-2.104537,29/12/2019,08:00,08:15,100
57.141595,-2.104537,29/12/2019,08:15,08:30,128
57.141595,-2.104537,29/12/2019,08:30,08:45,92
57.141595,-2.104537,29/12/2019,08:45,09:00,112
57.141595,-2.104537,29/12/2019,09:00,09:15,136
57.141595,-2.104537,29/12/2019,09:15,09:30,140
57.141595,-2.104537,29/12/2019,09:30,09:45,216
57.141595,-2.104537,29/12/2019,09:45,10:00,208
57.141595,-2.104537,29/12/2019,10:00,10:15,188
57.141595,-2.104537,29/12/2019,10:15,10:30,272
57.141595,-2.104537,29/12/2019,10:30,10:45,312
57.141595,-2.104537,29/12/2019,10:45,11:00,416
57.141595,-2.104537,29/12/2019,11:00,11:15,328
57.141595,-2.104537,29/12/2019,11:15,11:30,380
57.141595,-2.104537,29/12/2019,11:30,11:45,308
57.141595,-2.104537,29/12/2019,11:45,12:00,360
57.141595,-2.104537,29/12/2019,12:00,12:15,416
57.141595,-2.104537,29/12/2019,12:15,12:30,424
57.141595,-2.104537,29/12/2019,12:30,12:45,340
57.141595,-2.104537,29/12/2019,12:45,13:00,360
57.141595,-2.104537,29/12/2019,13:00,13:15,364
57.141595,-2.104537,29/12/2019,13:15,13:30,376
57.141595,-2.104537,29/12/2019,13:30,13:45,352
57.141595,-2.104537,29/12/2019,13:45,14:00,396
57.141595,-2.104537,29/12/2019,14:00,14:15,412
57.141595,-2.104537,29/12/2019,14:15,14:30,408
57.141595,-2.104537,29/12/2019,14:30,14:45,384
57.141595,-2.104537,29/12/2019,14:45,15:00,372
57.141595,-2.104537,29/12/2019,15:00,15:15,352
57.141595,-2.104537,29/12/2019,15:15,15:30,300
57.141595,-2.104537,29/12/2019,15:30,15:45,312
57.141595,-2.104537,29/12/2019,15:45,16:00,304
57.141595,-2.104537,29/12/2019,16:00,16:15,248
57.141595,-2.104537,29/12/2019,16:15,16:30,336
57.141595,-2.104537,29/12/2019,16:30,16:45,352
57.141595,-2.104537,29/12/2019,16:45,17:00,344
57.141595,-2.104537,29/12/2019,17:00,17:15,336
57.141595,-2.104537,29/12/2019,17:15,17:30,288
57.141595,-2.104537,29/12/2019,17:30,17:45,284
57.141595,-2.104537,29/12/2019,17:45,18:00,276
57.141595,-2.104537,29/12/2019,18:00,18:15,268
57.141595,-2.104537,29/12/2019,18:15,18:30,276
57.141595,-2.104537,29/12/2019,18:30,18:45,288
57.141595,-2.104537,29/12/2019,18:45,19:00,280
57.141595,-2.104537,29/12/2019,19:00,19:15,268
57.141595,-2.104537,29/12/2019,19:15,19:30,228
57.141595,-2.104537,29/12/2019,19:30,19:45,276
57.141595,-2.104537,29/12/2019,19:45,20:00,256
57.141595,-2.104537,29/12/2019,20:00,20:15,280
57.141595,-2.104537,29/12/2019,20:15,20:30,220
57.141595,-2.104537,29/12/2019,20:30,20:45,192
57.141595,-2.104537,29/12/2019,20:45,21:00,228
57.141595,-2.104537,29/12/2019,21:00,21:15,236
57.141595,-2.104537,29/12/2019,21:15,21:30,128
57.141595,-2.104537,29/12/2019,21:30,21:45,200
57.141595,-2.104537,29/12/2019,21:45,22:00,164
57.141595,-2.104537,29/12/2019,22:00,22:15,168
57.141595,-2.104537,29/12/2019,22:15,22:30,208
57.141595,-2.104537,29/12/2019,22:30,22:45,176
57.141595,-2.104537,29/12/2019,22:45,23:00,160
57.141595,-2.104537,29/12/2019,23:00,23:15,152
57.141595,-2.104537,29/12/2019,23:15,23:30,116
57.141595,-2.104537,29/12/2019,23:30,23:45,144
57.141595,-2.104537,29/12/2019,23:45,24:00:00,148
57.141595,-2.104537,30/12/2019,00:00,00:15,156
57.141595,-2.104537,30/12/2019,00:15,00:30,116
57.141595,-2.104537,30/12/2019,00:30,00:45,104
57.141595,-2.104537,30/12/2019,00:45,01:00,88
57.141595,-2.104537,30/12/2019,01:00,01:15,140
57.141595,-2.104537,30/12/2019,01:15,01:30,112
57.141595,-2.104537,30/12/2019,01:30,01:45,116
57.141595,-2.104537,30/12/2019,01:45,02:00,92
57.141595,-2.104537,30/12/2019,02:00,02:15,140
57.141595,-2.104537,30/12/2019,02:15,02:30,112
57.141595,-2.104537,30/12/2019,02:30,02:45,100
57.141595,-2.104537,30/12/2019,02:45,03:00,88
57.141595,-2.104537,30/12/2019,03:00,03:15,32
57.141595,-2.104537,30/12/2019,03:15,03:30,76
57.141595,-2.104537,30/12/2019,03:30,03:45,56
57.141595,-2.104537,30/12/2019,03:45,04:00,48
57.141595,-2.104537,30/12/2019,04:00,04:15,12
57.141595,-2.104537,30/12/2019,04:15,04:30,24
57.141595,-2.104537,30/12/2019,04:30,04:45,32
57.141595,-2.104537,30/12/2019,04:45,05:00,44
57.141595,-2.104537,30/12/2019,05:00,05:15,24
57.141595,-2.104537,30/12/2019,05:15,05:30,36
57.141595,-2.104537,30/12/2019,05:30,05:45,52
57.141595,-2.104537,30/12/2019,05:45,06:00,52
57.141595,-2.104537,30/12/2019,06:00,06:15,96
57.141595,-2.104537,30/12/2019,06:15,06:30,72
57.141595,-2.104537,30/12/2019,06:30,06:45,128
57.141595,-2.104537,30/12/2019,06:45,07:00,164
57.141595,-2.104537,30/12/2019,07:00,07:15,176
57.141595,-2.104537,30/12/2019,07:15,07:30,144
57.141595,-2.104537,30/12/2019,07:30,07:45,184
57.141595,-2.104537,30/12/2019,07:45,08:00,268
57.141595,-2.104537,30/12/2019,08:00,08:15,224
57.141595,-2.104537,30/12/2019,08:15,08:30,248
57.141595,-2.104537,30/12/2019,08:30,08:45,292
57.141595,-2.104537,30/12/2019,08:45,09:00,312
57.141595,-2.104537,30/12/2019,09:00,09:15,296
57.141595,-2.104537,30/12/2019,09:15,09:30,268
57.141595,-2.104537,30/12/2019,09:30,09:45,328
57.141595,-2.104537,30/12/2019,09:45,10:00,264
57.141595,-2.104537,30/12/2019,10:00,10:15,380
57.141595,-2.104537,30/12/2019,10:15,10:30,364
57.141595,-2.104537,30/12/2019,10:30,10:45,452
57.141595,-2.104537,30/12/2019,10:45,11:00,396
57.141595,-2.104537,30/12/2019,11:00,11:15,344
57.141595,-2.104537,30/12/2019,11:15,11:30,412
57.141595,-2.104537,30/12/2019,11:30,11:45,448
57.141595,-2.104537,30/12/2019,11:45,12:00,368
57.141595,-2.104537,30/12/2019,12:00,12:15,428
57.141595,-2.104537,30/12/2019,12:15,12:30,428
57.141595,-2.104537,30/12/2019,12:30,12:45,444
57.141595,-2.104537,30/12/2019,12:45,13:00,468
57.141595,-2.104537,30/12/2019,13:00,13:15,448
57.141595,-2.104537,30/12/2019,13:15,13:30,456
57.141595,-2.104537,30/12/2019,13:30,13:45,452
57.141595,-2.104537,30/12/2019,13:45,14:00,340
57.141595,-2.104537,30/12/2019,14:00,14:15,356
57.141595,-2.104537,30/12/2019,14:15,14:30,348
57.141595,-2.104537,30/12/2019,14:30,14:45,448
57.141595,-2.104537,30/12/2019,14:45,15:00,336
57.141595,-2.104537,30/12/2019,15:00,15:15,368
57.141595,-2.104537,30/12/2019,15:15,15:30,372
57.141595,-2.104537,30/12/2019,15:30,15:45,388
57.141595,-2.104537,30/12/2019,15:45,16:00,360
57.141595,-2.104537,30/12/2019,16:00,16:15,384
57.141595,-2.104537,30/12/2019,16:15,16:30,376
57.141595,-2.104537,30/12/2019,16:30,16:45,344
57.141595,-2.104537,30/12/2019,16:45,17:00,424
57.141595,-2.104537,30/12/2019,17:00,17:15,288
57.141595,-2.104537,30/12/2019,17:15,17:30,296
57.141595,-2.104537,30/12/2019,17:30,17:45,296
57.141595,-2.104537,30/12/2019,17:45,18:00,332
57.141595,-2.104537,30/12/2019,18:00,18:15,344
57.141595,-2.104537,30/12/2019,18:15,18:30,308
57.141595,-2.104537,30/12/2019,18:30,18:45,336
57.141595,-2.104537,30/12/2019,18:45,19:00,316
57.141595,-2.104537,30/12/2019,19:00,19:15,316
57.141595,-2.104537,30/12/2019,19:15,19:30,280
57.141595,-2.104537,30/12/2019,19:30,19:45,280
57.141595,-2.104537,30/12/2019,19:45,20:00,260
57.141595,-2.104537,30/12/2019,20:00,20:15,248
57.141595,-2.104537,30/12/2019,20:15,20:30,180
57.141595,-2.104537,30/12/2019,20:30,20:45,192
57.141595,-2.104537,30/12/2019,20:45,21:00,204
57.141595,-2.104537,30/12/2019,21:00,21:15,156
57.141595,-2.104537,30/12/2019,21:15,21:30,172
57.141595,-2.104537,30/12/2019,21:30,21:45,216
57.141595,-2.104537,30/12/2019,21:45,22:00,180
57.141595,-2.104537,30/12/2019,22:00,22:15,172
57.141595,-2.104537,30/12/2019,22:15,22:30,172
57.141595,-2.104537,30/12/2019,22:30,22:45,184
57.141595,-2.104537,30/12/2019,22:45,23:00,144
57.141595,-2.104537,30/12/2019,23:00,23:15,180
57.141595,-2.104537,30/12/2019,23:15,23:30,116
57.141595,-2.104537,30/12/2019,23:30,23:45,112
57.141595,-2.104537,30/12/2019,23:45,24:00:00,88
57.141595,-2.104537,31/12/2019,00:00,00:15,160
57.141595,-2.104537,31/12/2019,00:15,00:30,116
57.141595,-2.104537,31/12/2019,00:30,00:45,120
57.141595,-2.104537,31/12/2019,00:45,01:00,92
57.141595,-2.104537,31/12/2019,01:00,01:15,88
57.141595,-2.104537,31/12/2019,01:15,01:30,48
57.141595,-2.104537,31/12/2019,01:30,01:45,56
57.141595,-2.104537,31/12/2019,01:45,02:00,56
57.141595,-2.104537,31/12/2019,02:00,02:15,44
57.141595,-2.104537,31/12/2019,02:15,02:30,64
57.141595,-2.104537,31/12/2019,02:30,02:45,56
57.141595,-2.104537,31/12/2019,02:45,03:00,52
57.141595,-2.104537,31/12/2019,03:00,03:15,40
57.141595,-2.104537,31/12/2019,03:15,03:30,40
57.141595,-2.104537,31/12/2019,03:30,03:45,48
57.141595,-2.104537,31/12/2019,03:45,04:00,28
57.141595,-2.104537,31/12/2019,04:00,04:15,36
57.141595,-2.104537,31/12/2019,04:15,04:30,24
57.141595,-2.104537,31/12/2019,04:30,04:45,28
57.141595,-2.104537,31/12/2019,04:45,05:00,60
57.141595,-2.104537,31/12/2019,05:00,05:15,36
57.141595,-2.104537,31/12/2019,05:15,05:30,40
57.141595,-2.104537,31/12/2019,05:30,05:45,56
57.141595,-2.104537,31/12/2019,05:45,06:00,48
57.141595,-2.104537,31/12/2019,06:00,06:15,88
57.141595,-2.104537,31/12/2019,06:15,06:30,76
57.141595,-2.104537,31/12/2019,06:30,06:45,120
57.141595,-2.104537,31/12/2019,06:45,07:00,152
57.141595,-2.104537,31/12/2019,07:00,07:15,152
57.141595,-2.104537,31/12/2019,07:15,07:30,156
57.141595,-2.104537,31/12/2019,07:30,07:45,220
57.141595,-2.104537,31/12/2019,07:45,08:00,240
57.141595,-2.104537,31/12/2019,08:00,08:15,212
57.141595,-2.104537,31/12/2019,08:15,08:30,260
57.141595,-2.104537,31/12/2019,08:30,08:45,220
57.141595,-2.104537,31/12/2019,08:45,09:00,272
57.141595,-2.104537,31/12/2019,09:00,09:15,244
57.141595,-2.104537,31/12/2019,09:15,09:30,236
57.141595,-2.104537,31/12/2019,09:30,09:45,264
57.141595,-2.104537,31/12/2019,09:45,10:00,304
57.141595,-2.104537,31/12/2019,10:00,10:15,316
57.141595,-2.104537,31/12/2019,10:15,10:30,376
57.141595,-2.104537,31/12/2019,10:30,10:45,376
57.141595,-2.104537,31/12/2019,10:45,11:00,360
57.141595,-2.104537,31/12/2019,11:00,11:15,320
57.141595,-2.104537,31/12/2019,11:15,11:30,444
57.141595,-2.104537,31/12/2019,11:30,11:45,452
57.141595,-2.104537,31/12/2019,11:45,12:00,372
57.141595,-2.104537,31/12/2019,12:00,12:15,504
57.141595,-2.104537,31/12/2019,12:15,12:30,388
57.141595,-2.104537,31/12/2019,12:30,12:45,404
57.141595,-2.104537,31/12/2019,12:45,13:00,496
57.141595,-2.104537,31/12/2019,13:00,13:15,396
57.141595,-2.104537,31/12/2019,13:15,13:30,456
57.141595,-2.104537,31/12/2019,13:30,13:45,444
57.141595,-2.104537,31/12/2019,13:45,14:00,436
57.141595,-2.104537,31/12/2019,14:00,14:15,444
57.141595,-2.104537,31/12/2019,14:15,14:30,400
57.141595,-2.104537,31/12/2019,14:30,14:45,440
57.141595,-2.104537,31/12/2019,14:45,15:00,364
57.141595,-2.104537,31/12/2019,15:00,15:15,412
57.141595,-2.104537,31/12/2019,15:15,15:30,344
57.141595,-2.104537,31/12/2019,15:30,15:45,380
57.141595,-2.104537,31/12/2019,15:45,16:00,352
57.141595,-2.104537,31/12/2019,16:00,16:15,408
57.141595,-2.104537,31/12/2019,16:15,16:30,348
57.141595,-2.104537,31/12/2019,16:30,16:45,324
57.141595,-2.104537,31/12/2019,16:45,17:00,324
57.141595,-2.104537,31/12/2019,17:00,17:15,380
57.141595,-2.104537,31/12/2019,17:15,17:30,280
57.141595,-2.104537,31/12/2019,17:30,17:45,272
57.141595,-2.104537,31/12/2019,17:45,18:00,324
57.141595,-2.104537,31/12/2019,18:00,18:15,308
57.141595,-2.104537,31/12/2019,18:15,18:30,288
57.141595,-2.104537,31/12/2019,18:30,18:45,308
57.141595,-2.104537,31/12/2019,18:45,19:00,308
57.141595,-2.104537,31/12/2019,19:00,19:15,380
57.141595,-2.104537,31/12/2019,19:15,19:30,388
57.141595,-2.104537,31/12/2019,19:30,19:45,368
57.141595,-2.104537,31/12/2019,19:45,20:00,400
57.141595,-2.104537,31/12/2019,20:00,20:15,360
57.141595,-2.104537,31/12/2019,20:15,20:30,304
57.141595,-2.104537,31/12/2019,20:30,20:45,288
57.141595,-2.104537,31/12/2019,20:45,21:00,256
57.141595,-2.104537,31/12/2019,21:00,21:15,256
57.141595,-2.104537,31/12/2019,21:15,21:30,312
57.141595,-2.104537,31/12/2019,21:30,21:45,308
57.141595,-2.104537,31/12/2019,21:45,22:00,276
57.141595,-2.104537,31/12/2019,22:00,22:15,328
57.141595,-2.104537,31/12/2019,22:15,22:30,316
57.141595,-2.104537,31/12/2019,22:30,22:45,388
57.141595,-2.104537,31/12/2019,22:45,23:00,404
57.141595,-2.104537,31/12/2019,23:00,23:15,296
57.141595,-2.104537,31/12/2019,23:15,23:30,308
57.141595,-2.104537,31/12/2019,23:30,23:45,388
57.141595,-2.104537,31/12/2019,23:45,24:00:00,308
57.141595,-2.104537,01/01/2020,00:00,00:15,196
57.141595,-2.104537,01/01/2020,00:15,00:30,252
57.141595,-2.104537,01/01/2020,00:30,00:45,344
57.141595,-2.104537,01/01/2020,00:45,01:00,328
57.141595,-2.104537,01/01/2020,01:00,01:15,364
57.141595,-2.104537,01/01/2020,01:15,01:30,364
57.141595,-2.104537,01/01/2020,01:30,01:45,396
57.141595,-2.104537,01/01/2020,01:45,02:00,296
57.141595,-2.104537,01/01/2020,02:00,02:15,320
57.141595,-2.104537,01/01/2020,02:15,02:30,312
57.141595,-2.104537,01/01/2020,02:30,02:45,320
57.141595,-2.104537,01/01/2020,02:45,03:00,272
57.141595,-2.104537,01/01/2020,03:00,03:15,260
57.141595,-2.104537,01/01/2020,03:15,03:30,292
57.141595,-2.104537,01/01/2020,03:30,03:45,308
57.141595,-2.104537,01/01/2020,03:45,04:00,256
57.141595,-2.104537,01/01/2020,04:00,04:15,232
57.141595,-2.104537,01/01/2020,04:15,04:30,184
57.141595,-2.104537,01/01/2020,04:30,04:45,136
57.141595,-2.104537,01/01/2020,04:45,05:00,100
57.141595,-2.104537,01/01/2020,05:00,05:15,88
57.141595,-2.104537,01/01/2020,05:15,05:30,64
57.141595,-2.104537,01/01/2020,05:30,05:45,92
57.141595,-2.104537,01/01/2020,05:45,06:00,60
57.141595,-2.104537,01/01/2020,06:00,06:15,80
57.141595,-2.104537,01/01/2020,06:15,06:30,40
57.141595,-2.104537,01/01/2020,06:30,06:45,68
57.141595,-2.104537,01/01/2020,06:45,07:00,52
57.141595,-2.104537,01/01/2020,07:00,07:15,44
57.141595,-2.104537,01/01/2020,07:15,07:30,60
57.141595,-2.104537,01/01/2020,07:30,07:45,40
57.141595,-2.104537,01/01/2020,07:45,08:00,44
57.141595,-2.104537,01/01/2020,08:00,08:15,68
57.141595,-2.104537,01/01/2020,08:15,08:30,48
57.141595,-2.104537,01/01/2020,08:30,08:45,36
57.141595,-2.104537,01/01/2020,08:45,09:00,24
57.141595,-2.104537,01/01/2020,09:00,09:15,68
57.141595,-2.104537,01/01/2020,09:15,09:30,64
57.141595,-2.104537,01/01/2020,09:30,09:45,100
57.141595,-2.104537,01/01/2020,09:45,10:00,116
57.141595,-2.104537,01/01/2020,10:00,10:15,92
57.141595,-2.104537,01/01/2020,10:15,10:30,88
57.141595,-2.104537,01/01/2020,10:30,10:45,180
57.141595,-2.104537,01/01/2020,10:45,11:00,180
57.141595,-2.104537,01/01/2020,11:00,11:15,224
57.141595,-2.104537,01/01/2020,11:15,11:30,236
57.141595,-2.104537,01/01/2020,11:30,11:45,180
57.141595,-2.104537,01/01/2020,11:45,12:00,232
57.141595,-2.104537,01/01/2020,12:00,12:15,272
57.141595,-2.104537,01/01/2020,12:15,12:30,252
57.141595,-2.104537,01/01/2020,12:30,12:45,260
57.141595,-2.104537,01/01/2020,12:45,13:00,256
57.141595,-2.104537,01/01/2020,13:00,13:15,228
57.141595,-2.104537,01/01/2020,13:15,13:30,232
57.141595,-2.104537,01/01/2020,13:30,13:45,248
57.141595,-2.104537,01/01/2020,13:45,14:00,280
57.141595,-2.104537,01/01/2020,14:00,14:15,248
57.141595,-2.104537,01/01/2020,14:15,14:30,284
57.141595,-2.104537,01/01/2020,14:30,14:45,264
57.141595,-2.104537,01/01/2020,14:45,15:00,236
57.141595,-2.104537,01/01/2020,15:00,15:15,264
57.141595,-2.104537,01/01/2020,15:15,15:30,272
57.141595,-2.104537,01/01/2020,15:30,15:45,232
57.141595,-2.104537,01/01/2020,15:45,16:00,272
57.141595,-2.104537,01/01/2020,16:00,16:15,220
57.141595,-2.104537,01/01/2020,16:15,16:30,228
57.141595,-2.104537,01/01/2020,16:30,16:45,212
57.141595,-2.104537,01/01/2020,16:45,17:00,220
57.141595,-2.104537,01/01/2020,17:00,17:15,236
57.141595,-2.104537,01/01/2020,17:15,17:30,264
57.141595,-2.104537,01/01/2020,17:30,17:45,232
57.141595,-2.104537,01/01/2020,17:45,18:00,284
57.141595,-2.104537,01/01/2020,18:00,18:15,192
57.141595,-2.104537,01/01/2020,18:15,18:30,232
57.141595,-2.104537,01/01/2020,18:30,18:45,252
57.141595,-2.104537,01/01/2020,18:45,19:00,244
57.141595,-2.104537,01/01/2020,19:00,19:15,208
57.141595,-2.104537,01/01/2020,19:15,19:30,252
57.141595,-2.104537,01/01/2020,19:30,19:45,244
57.141595,-2.104537,01/01/2020,19:45,20:00,224
57.141595,-2.104537,01/01/2020,20:00,20:15,224
57.141595,-2.104537,01/01/2020,20:15,20:30,196
57.141595,-2.104537,01/01/2020,20:30,20:45,156
57.141595,-2.104537,01/01/2020,20:45,21:00,160
57.141595,-2.104537,01/01/2020,21:00,21:15,168
57.141595,-2.104537,01/01/2020,21:15,21:30,204
57.141595,-2.104537,01/01/2020,21:30,21:45,212
57.141595,-2.104537,01/01/2020,21:45,22:00,172
57.141595,-2.104537,01/01/2020,22:00,22:15,132
57.141595,-2.104537,01/01/2020,22:15,22:30,160
57.141595,-2.104537,01/01/2020,22:30,22:45,176
57.141595,-2.104537,01/01/2020,22:45,23:00,164
57.141595,-2.104537,01/01/2020,23:00,23:15,140
57.141595,-2.104537,01/01/2020,23:15,23:30,152
