57.148087,-2.093386,20/10/2019,19:30,19:45,340
57.148087,-2.093386,20/10/2019,19:45,20:00,216
57.148087,-2.093386,20/10/2019,20:00,20:15,228
57.148087,-2.093386,20/10/2019,20:15,20:30,248
57.148087,-2.093386,20/10/2019,20:30,20:45,204
57.148087,-2.093386,20/10/2019,20:45,21:00,220
57.148087,-2.093386,20/10/2019,21:00,21:15,216
57.148087,-2.093386,20/10/2019,21:15,21:30,232
57.148087,-2.093386,20/10/2019,21:30,21:45,276
57.148087,-2.093386,20/10/2019,21:45,22:00,276
57.148087,-2.093386,20/10/2019,22:00,22:15,244
57.148087,-2.093386,20/10/2019,22:15,22:30,224
57.148087,-2.093386,20/10/2019,22:30,22:45,252
57.148087,-2.093386,20/10/2019,22:45,23:00,168
57.148087,-2.093386,20/10/2019,23:00,23:15,172
57.148087,-2.093386,20/10/2019,23:15,23:30,184
57.148087,-2.093386,20/10/2019,23:30,23:45,128
57.148087,-2.093386,20/10/2019,23:45,24:00:00,112
57.148087,-2.093386,21/10/2019,00:00,00:15,84
57.148087,-2.093386,21/10/2019,00:15,00:30,56
57.148087,-2.093386,21/10/2019,00:30,00:45,88
57.148087,-2.093386,21/10/2019,00:45,01:00,80
57.148087,-2.093386,21/10/2019,01:00,01:15,64
57.148087,-2.093386,21/10/2019,01:15,01:30,72
57.148087,-2.093386,21/10/2019,01:30,01:45,40
57.148087,-2.093386,21/10/2019,01:45,02:00,48
57.148087,-2.093386,21/10/2019,02:00,02:15,80
57.148087,-2.093386,21/10/2019,02:15,02:30,84
57.148087,-2.093386,21/10/2019,02:30,02:45,76
57.148087,-2.093386,21/10/2019,02:45,03:00,60
57.148087,-2.093386,21/10/2019,03:00,03:15,48
57.148087,-2.093386,21/10/2019,03:15,03:30,28
57.148087,-2.093386,21/10/2019,03:30,03:45,28
57.148087,-2.093386,21/10/2019,03:45,04:00,20
57.148087,-2.093386,21/10/2019,04:00,04:15,16
57.148087,-2.093386,21/10/2019,04:15,04:30,24
57.148087,-2.093386,21/10/2019,04:30,04:45,40
