Site,Day,Date,StartTime,EndTime,Flow
N01171A,SU,08-09-2019,07:30,07:45,109
N01171A,SU,08-09-2019,07:45,08:00,123
N01171A,SU,08-09-2019,08:00,08:15,106
N01171A,SU,08-09-2019,08:15,08:30,94
N01171A,SU,08-09-2019,08:30,08:45,170
N01171A,SU,08-09-2019,08:45,09:00,179
N01171A,SU,08-09-2019,09:00,09:15,215
N01171A,SU,08-09-2019,09:15,09:30,297
N01171A,SU,08-09-2019,09:30,09:45,309
N01171A,SU,08-09-2019,09:45,10:00,312
N01171A,SU,08-09-2019,10:00,10:15,302
N01171A,SU,08-09-2019,10:15,10:30,446
N01171A,SU,08-09-2019,10:30,10:45,363
N01171A,SU,08-09-2019,10:45,11:00,531
N01171A,SU,08-09-2019,11:00,11:15,524
N01171A,SU,08-09-2019,11:15,11:30,474
N01171A,SU,08-09-2019,11:30,11:45,519
N01171A,SU,08-09-2019,11:45,12:00,546
N01171A,SU,08-09-2019,12:00,12:15,596
N01171A,SU,08-09-2019,12:15,12:30,513
N01171A,SU,08-09-2019,12:30,12:45,692
N01171A,SU,08-09-2019,12:45,13:00,765
N01171A,SU,08-09-2019,13:00,13:15,708
N01171A,SU,08-09-2019,13:15,13:30,712
N01171A,SU,08-09-2019,13:30,13:45,574
N01171A,SU,08-09-2019,13:45,14:00,784
N01171A,SU,08-09-2019,14:00,14:15,642
N01171A,SU,08-09-2019,14:15,14:30,690
N01171A,SU,08-09-2019,14:30,14:45,584
N01171A,SU,08-09-2019,14:45,15:00,829
N01171A,SU,08-09-2019,15:00,15:15,751
N01171A,SU,08-09-2019,15:15,15:30,693
N01171A,SU,08-09-2019,15:30,15:45,735
N01171A,SU,08-09-2019,15:45,16:00,685
N01171A,SU,08-09-2019,16:00,16:15,709
N01171A,SU,08-09-2019,16:15,16:30,635
N01171A,SU,08-09-2019,16:30,16:45,747
N01171A,SU,08-09-2019,16:45,17:00,723
N01171A,SU,08-09-2019,17:00,17:15,499
N01171A,SU,08-09-2019,17:15,17:30,591
N01171A,SU,08-09-2019,17:30,17:45,449
N01171A,SU,08-09-2019,17:45,18:00,501
N01171A,SU,08-09-2019,18:00,18:15,529
N01171A,SU,08-09-2019,18:15,18:30,540
N01171A,SU,08-09-2019,18:30,18:45,521
N01171A,SU,08-09-2019,18:45,19:00,491
N01171A,SU,08-09-2019,19:00,19:15,559
N01171A,SU,08-09-2019,19:15,19:30,446
N01171A,SU,08-09-2019,19:30,19:45,354
N01171A,SU,08-09-2019,19:45,20:00,483
N01171A,SU,08-09-2019,20:00,20:15,513
N01171A,SU,08-09-2019,20:15,20:30,458
N01171A,SU,08-09-2019,20:30,20:45,339
N01171A,SU,08-09-2019,20:45,21:00,349
N01171A,SU,08-09-2019,21:00,21:15,280
N01171A,SU,08-09-2019,21:15,21:30,333
N01171A,SU,08-09-2019,21:30,21:45,283
N01171A,SU,08-09-2019,21:45,22:00,240
N01171A,SU,08-09-2019,22:00,22:15,244
N01171A,SU,08-09-2019,22:15,22:30,213
N01171A,SU,08-09-2019,22:30,22:45,164
N01171A,SU,08-09-2019,22:45,23:00,214
N01171A,SU,08-09-2019,23:00,23:15,180
N01171A,SU,08-09-2019,23:15,23:30,121
N01171A,SU,08-09-2019,23:30,23:45,165
N01171A,SU,08-09-2019,23:45,24:00,81
N01171A,MO,09-09-2019,00:00,00:15,63
N01171A,MO,09-09-2019,00:15,00:30,145
N01171A,MO,09-09-2019,00:30,00:45,94
N01171A,MO,09-09-2019,00:45,01:00,67
N01171A,MO,09-09-2019,01:00,01:15,72
N01171A,MO,09-09-2019,01:15,01:30,50
N01171A,MO,09-09-2019,01:30,01:45,90
N01171A,MO,09-09-2019,01:45,02:00,50
N01171A,MO,09-09-2019,02:00,02:15,41
N01171A,MO,09-09-2019,02:15,02:30,69
N01171A,MO,09-09-2019,02:30,02:45,57
N01171A,MO,09-09-2019,02:45,03:00,55
N01171A,MO,09-09-2019,03:00,03:15,70
N01171A,MO,09-09-2019,03:15,03:30,22
N01171A,MO,09-09-2019,03:30,03:45,64
N01171A,MO,09-09-2019,03:45,04:00,89
N01171A,MO,09-09-2019,04:00,04:15,47
N01171A,MO,09-09-2019,04:15,04:30,40
N01171A,MO,09-09-2019,04:30,04:45,50
N01171A,MO,09-09-2019,04:45,05:00,167
N01171A,MO,09-09-2019,05:00,05:15,99
N01171A,MO,09-09-2019,05:15,05:30,117
N01171A,MO,09-09-2019,05:30,05:45,194
N01171A,MO,09-09-2019,05:45,06:00,196
N01171A,MO,09-09-2019,06:00,06:15,195
N01171A,MO,09-09-2019,06:15,06:30,269
N01171A,MO,09-09-2019,06:30,06:45,395
N01171A,MO,09-09-2019,06:45,07:00,313
N01171A,MO,09-09-2019,07:00,07:15,349
N01171A,MO,09-09-2019,07:15,07:30,491
N01171A,MO,09-09-2019,07:30,07:45,637
N01171A,MO,09-09-2019,07:45,08:00,569
N01171A,MO,09-09-2019,08:00,08:15,564
N01171A,MO,09-09-2019,08:15,08:30,741
N01171A,MO,09-09-2019,08:30,08:45,566
N01171A,MO,09-09-2019,08:45,09:00,459
N01171A,MO,09-09-2019,09:00,09:15,525
N01171A,MO,09-09-2019,09:15,09:30,507
N01171A,MO,09-09-2019,09:30,09:45,507
N01171A,MO,09-09-2019,09:45,10:00,485
N01171A,MO,09-09-2019,10:00,10:15,468
N01171A,MO,09-09-2019,10:15,10:30,416
N01171A,MO,09-09-2019,10:30,10:45,431
N01171A,MO,09-09-2019,10:45,11:00,475
N01171A,MO,09-09-2019,11:00,11:15,511
N01171A,MO,09-09-2019,11:15,11:30,502
N01171A,MO,09-09-2019,11:30,11:45,518
N01171A,MO,09-09-2019,11:45,12:00,477
N01171A,MO,09-09-2019,12:00,12:15,493
N01171A,MO,09-09-2019,12:15,12:30,682
N01171A,MO,09-09-2019,12:30,12:45,500
N01171A,MO,09-09-2019,12:45,13:00,541
N01171A,MO,09-09-2019,13:00,13:15,557
N01171A,MO,09-09-2019,13:15,13:30,577
N01171A,MO,09-09-2019,13:30,13:45,532
N01171A,MO,09-09-2019,13:45,14:00,574
N01171A,MO,09-09-2019,14:00,14:15,488
N01171A,MO,09-09-2019,14:15,14:30,502
N01171A,MO,09-09-2019,14:30,14:45,558
N01171A,MO,09-09-2019,14:45,15:00,762
N01171A,MO,09-09-2019,15:00,15:15,861
N01171A,MO,09-09-2019,15:15,15:30,731
N01171A,MO,09-09-2019,15:30,15:45,854
N01171A,MO,09-09-2019,15:45,16:00,518
N01171A,MO,09-09-2019,16:00,16:15,735
N01171A,MO,09-09-2019,16:15,16:30,816
N01171A,MO,09-09-2019,16:30,16:45,728
N01171A,MO,09-09-2019,16:45,17:00,587
N01171A,MO,09-09-2019,17:00,17:15,666
N01171A,MO,09-09-2019,17:15,17:30,692
N01171A,MO,09-09-2019,17:30,17:45,696
N01171A,MO,09-09-2019,17:45,18:00,605
N01171A,MO,09-09-2019,18:00,18:15,443
N01171A,MO,09-09-2019,18:15,18:30,501
N01171A,MO,09-09-2019,18:30,18:45,520
N01171A,MO,09-09-2019,18:45,19:00,555
N01171A,MO,09-09-2019,19:00,19:15,491
N01171A,MO,09-09-2019,19:15,19:30,448
N01171A,MO,09-09-2019,19:30,19:45,428
N01171A,MO,09-09-2019,19:45,20:00,478
N01171A,MO,09-09-2019,20:00,20:15,420
N01171A,MO,09-09-2019,20:15,20:30,403
N01171A,MO,09-09-2019,20:30,20:45,369
N01171A,MO,09-09-2019,20:45,21:00,300
N01171A,MO,09-09-2019,21:00,21:15,345
N01171A,MO,09-09-2019,21:15,21:30,330
N01171A,MO,09-09-2019,21:30,21:45,359
N01171A,MO,09-09-2019,21:45,22:00,310
N01171A,MO,09-09-2019,22:00,22:15,348
N01171A,MO,09-09-2019,22:15,22:30,265
N01171A,MO,09-09-2019,22:30,22:45,302
N01171A,MO,09-09-2019,22:45,23:00,183
N01171A,MO,09-09-2019,23:00,23:15,229
N01171A,MO,09-09-2019,23:15,23:30,166
N01171A,MO,09-09-2019,23:30,23:45,166
N01171A,MO,09-09-2019,23:45,24:00,191
N01171A,TU,10-09-2019,00:00,00:15,123
N01171A,TU,10-09-2019,00:15,00:30,104
N01171A,TU,10-09-2019,00:30,00:45,85
N01171A,TU,10-09-2019,00:45,01:00,113
N01171A,TU,10-09-2019,01:00,01:15,65
N01171A,TU,10-09-2019,01:15,01:30,108
N01171A,TU,10-09-2019,01:30,01:45,89
N01171A,TU,10-09-2019,01:45,02:00,109
N01171A,TU,10-09-2019,02:00,02:15,47
N01171A,TU,10-09-2019,02:15,02:30,103
N01171A,TU,10-09-2019,02:30,02:45,59
N01171A,TU,10-09-2019,02:45,03:00,47
N01171A,TU,10-09-2019,03:00,03:15,88
N01171A,TU,10-09-2019,03:15,03:30,64
N01171A,TU,10-09-2019,03:30,03:45,34
N01171A,TU,10-09-2019,03:45,04:00,83
N01171A,TU,10-09-2019,04:00,04:15,60
N01171A,TU,10-09-2019,04:15,04:30,77
N01171A,TU,10-09-2019,04:30,04:45,54
N01171A,TU,10-09-2019,04:45,05:00,39
N01171A,TU,10-09-2019,05:00,05:15,60
N01171A,TU,10-09-2019,05:15,05:30,99
N01171A,TU,10-09-2019,05:30,05:45,135
N01171A,TU,10-09-2019,05:45,06:00,157
N01171A,TU,10-09-2019,06:00,06:15,136
N01171A,TU,10-09-2019,06:15,06:30,217
N01171A,TU,10-09-2019,06:30,06:45,285
N01171A,TU,10-09-2019,06:45,07:00,374
N01171A,TU,10-09-2019,07:00,07:15,435
N01171A,TU,10-09-2019,07:15,07:30,505
N01171A,TU,10-09-2019,07:30,07:45,624
N01171A,TU,10-09-2019,07:45,08:00,672
N01171A,TU,10-09-2019,08:00,08:15,565
N01171A,TU,10-09-2019,08:15,08:30,619
N01171A,TU,10-09-2019,08:30,08:45,734
N01171A,TU,10-09-2019,08:45,09:00,462
N01171A,TU,10-09-2019,09:00,09:15,559
N01171A,TU,10-09-2019,09:15,09:30,410
N01171A,TU,10-09-2019,09:30,09:45,545
N01171A,TU,10-09-2019,09:45,10:00,464
N01171A,TU,10-09-2019,10:00,10:15,537
N01171A,TU,10-09-2019,10:15,10:30,480
N01171A,TU,10-09-2019,10:30,10:45,416
N01171A,TU,10-09-2019,10:45,11:00,571
N01171A,TU,10-09-2019,11:00,11:15,522
N01171A,TU,10-09-2019,11:15,11:30,539
N01171A,TU,10-09-2019,11:30,11:45,695
N01171A,TU,10-09-2019,11:45,12:00,601
N01171A,TU,10-09-2019,12:00,12:15,685
N01171A,TU,10-09-2019,12:15,12:30,607
N01171A,TU,10-09-2019,12:30,12:45,678
N01171A,TU,10-09-2019,12:45,13:00,550
N01171A,TU,10-09-2019,13:00,13:15,496
N01171A,TU,10-09-2019,13:15,13:30,644
N01171A,TU,10-09-2019,13:30,13:45,655
N01171A,TU,10-09-2019,13:45,14:00,770
N01171A,TU,10-09-2019,14:00,14:15,747
N01171A,TU,10-09-2019,14:15,14:30,763
N01171A,TU,10-09-2019,14:30,14:45,761
N01171A,TU,10-09-2019,14:45,15:00,730
N01171A,TU,10-09-2019,15:00,15:15,843
N01171A,TU,10-09-2019,15:15,15:30,794
N01171A,TU,10-09-2019,15:30,15:45,896
N01171A,TU,10-09-2019,15:45,16:00,738
N01171A,TU,10-09-2019,16:00,16:15,717
N01171A,TU,10-09-2019,16:15,16:30,777
N01171A,TU,10-09-2019,16:30,16:45,611
N01171A,TU,10-09-2019,16:45,17:00,760
N01171A,TU,10-09-2019,17:00,17:15,706
N01171A,TU,10-09-2019,17:15,17:30,793
N01171A,TU,10-09-2019,17:30,17:45,725
N01171A,TU,10-09-2019,17:45,18:00,542
N01171A,TU,10-09-2019,18:00,18:15,608
N01171A,TU,10-09-2019,18:15,18:30,547
N01171A,TU,10-09-2019,18:30,18:45,522
N01171A,TU,10-09-2019,18:45,19:00,775
N01171A,TU,10-09-2019,19:00,19:15,489
N01171A,TU,10-09-2019,19:15,19:30,555
N01171A,TU,10-09-2019,19:30,19:45,610
N01171A,TU,10-09-2019,19:45,20:00,503
N01171A,TU,10-09-2019,20:00,20:15,483
N01171A,TU,10-09-2019,20:15,20:30,543
N01171A,TU,10-09-2019,20:30,20:45,432
N01171A,TU,10-09-2019,20:45,21:00,445
N01171A,TU,10-09-2019,21:00,21:15,262
N01171A,TU,10-09-2019,21:15,21:30,433
N01171A,TU,10-09-2019,21:30,21:45,420
N01171A,TU,10-09-2019,21:45,22:00,390
N01171A,TU,10-09-2019,22:00,22:15,329
N01171A,TU,10-09-2019,22:15,22:30,347
N01171A,TU,10-09-2019,22:30,22:45,346
N01171A,TU,10-09-2019,22:45,23:00,340
N01171A,TU,10-09-2019,23:00,23:15,198
N01171A,TU,10-09-2019,23:15,23:30,239
N01171A,TU,10-09-2019,23:30,23:45,197
N01171A,TU,10-09-2019,23:45,24:00,183
N01171A,WE,11-09-2019,00:00,00:15,134
N01171A,WE,11-09-2019,00:15,00:30,162
N01171A,WE,11-09-2019,00:30,00:45,108
N01171A,WE,11-09-2019,00:45,01:00,128
N01171A,WE,11-09-2019,01:00,01:15,79
N01171A,WE,11-09-2019,01:15,01:30,122
N01171A,WE,11-09-2019,01:30,01:45,165
N01171A,WE,11-09-2019,01:45,02:00,142
N01171A,WE,11-09-2019,02:00,02:15,129
N01171A,WE,11-09-2019,02:15,02:30,137
N01171A,WE,11-09-2019,02:30,02:45,106
N01171A,WE,11-09-2019,02:45,03:00,100
N01171A,WE,11-09-2019,03:00,03:15,96
N01171A,WE,11-09-2019,03:15,03:30,78
N01171A,WE,11-09-2019,03:30,03:45,101
N01171A,WE,11-09-2019,03:45,04:00,101
N01171A,WE,11-09-2019,04:00,04:15,55
N01171A,WE,11-09-2019,04:15,04:30,83
N01171A,WE,11-09-2019,04:30,04:45,51
N01171A,WE,11-09-2019,04:45,05:00,146
N01171A,WE,11-09-2019,05:00,05:15,90
N01171A,WE,11-09-2019,05:15,05:30,161
N01171A,WE,11-09-2019,05:30,05:45,153
N01171A,WE,11-09-2019,05:45,06:00,257
N01171A,WE,11-09-2019,06:00,06:15,150
N01171A,WE,11-09-2019,06:15,06:30,257
N01171A,WE,11-09-2019,06:30,06:45,282
N01171A,WE,11-09-2019,06:45,07:00,411
N01171A,WE,11-09-2019,07:00,07:15,426
N01171A,WE,11-09-2019,07:15,07:30,542
N01171A,WE,11-09-2019,07:30,07:45,566
N01171A,WE,11-09-2019,07:45,08:00,684
N01171A,WE,11-09-2019,08:00,08:15,680
N01171A,WE,11-09-2019,08:15,08:30,719
N01171A,WE,11-09-2019,08:30,08:45,740
N01171A,WE,11-09-2019,08:45,09:00,789
N01171A,WE,11-09-2019,09:00,09:15,620
N01171A,WE,11-09-2019,09:15,09:30,467
N01171A,WE,11-09-2019,09:30,09:45,494
N01171A,WE,11-09-2019,09:45,10:00,460
N01171A,WE,11-09-2019,10:00,10:15,571
N01171A,WE,11-09-2019,10:15,10:30,537
N01171A,WE,11-09-2019,10:30,10:45,531
N01171A,WE,11-09-2019,10:45,11:00,526
N01171A,WE,11-09-2019,11:00,11:15,516
N01171A,WE,11-09-2019,11:15,11:30,671
N01171A,WE,11-09-2019,11:30,11:45,606
N01171A,WE,11-09-2019,11:45,12:00,539
N01171A,WE,11-09-2019,12:00,12:15,710
N01171A,WE,11-09-2019,12:15,12:30,691
N01171A,WE,11-09-2019,12:30,12:45,667
N01171A,WE,11-09-2019,12:45,13:00,565
N01171A,WE,11-09-2019,13:00,13:15,551
N01171A,WE,11-09-2019,13:15,13:30,654
N01171A,WE,11-09-2019,13:30,13:45,571
N01171A,WE,11-09-2019,13:45,14:00,652
N01171A,WE,11-09-2019,14:00,14:15,788
N01171A,WE,11-09-2019,14:15,14:30,628
N01171A,WE,11-09-2019,14:30,14:45,741
N01171A,WE,11-09-2019,14:45,15:00,791
N01171A,WE,11-09-2019,15:00,15:15,757
N01171A,WE,11-09-2019,15:15,15:30,679
N01171A,WE,11-09-2019,15:30,15:45,622
N01171A,WE,11-09-2019,15:45,16:00,492
N01171A,WE,11-09-2019,16:00,16:15,726
N01171A,WE,11-09-2019,16:15,16:30,735
N01171A,WE,11-09-2019,16:30,16:45,753
N01171A,WE,11-09-2019,16:45,17:00,724
N01171A,WE,11-09-2019,17:00,17:15,619
N01171A,WE,11-09-2019,17:15,17:30,688
N01171A,WE,11-09-2019,17:30,17:45,756
N01171A,WE,11-09-2019,17:45,18:00,817
N01171A,WE,11-09-2019,18:00,18:15,785
N01171A,WE,11-09-2019,18:15,18:30,657
N01171A,WE,11-09-2019,18:30,18:45,589
N01171A,WE,11-09-2019,18:45,19:00,634
N01171A,WE,11-09-2019,19:00,19:15,589
N01171A,WE,11-09-2019,19:15,19:30,582
N01171A,WE,11-09-2019,19:30,19:45,507
N01171A,WE,11-09-2019,19:45,20:00,603
N01171A,WE,11-09-2019,20:00,20:15,523
N01171A,WE,11-09-2019,20:15,20:30,560
N01171A,WE,11-09-2019,20:30,20:45,481
N01171A,WE,11-09-2019,20:45,21:00,389
N01171A,WE,11-09-2019,21:00,21:15,384
N01171A,WE,11-09-2019,21:15,21:30,377
N01171A,WE,11-09-2019,21:30,21:45,356
N01171A,WE,11-09-2019,21:45,22:00,383
N01171A,WE,11-09-2019,22:00,22:15,351
N01171A,WE,11-09-2019,22:15,22:30,265
N01171A,WE,11-09-2019,22:30,22:45,384
N01171A,WE,11-09-2019,22:45,23:00,268
N01171A,WE,11-09-2019,23:00,23:15,229
N01171A,WE,11-09-2019,23:15,23:30,239
N01171A,WE,11-09-2019,23:30,23:45,182
N01171A,WE,11-09-2019,23:45,24:00,164
N01171A,TH,12-09-2019,00:00,00:15,138
N01171A,TH,12-09-2019,00:15,00:30,132
N01171A,TH,12-09-2019,00:30,00:45,150
N01171A,TH,12-09-2019,00:45,01:00,126
N01171A,TH,12-09-2019,01:00,01:15,158
N01171A,TH,12-09-2019,01:15,01:30,133
N01171A,TH,12-09-2019,01:30,01:45,143
N01171A,TH,12-09-2019,01:45,02:00,154
N01171A,TH,12-09-2019,02:00,02:15,114
N01171A,TH,12-09-2019,02:15,02:30,106
N01171A,TH,12-09-2019,02:30,02:45,92
N01171A,TH,12-09-2019,02:45,03:00,89
N01171A,TH,12-09-2019,03:00,03:15,74
N01171A,TH,12-09-2019,03:15,03:30,97
N01171A,TH,12-09-2019,03:30,03:45,65
N01171A,TH,12-09-2019,03:45,04:00,79
N01171A,TH,12-09-2019,04:00,04:15,101
N01171A,TH,12-09-2019,04:15,04:30,73
N01171A,TH,12-09-2019,04:30,04:45,43
N01171A,TH,12-09-2019,04:45,05:00,101
N01171A,TH,12-09-2019,05:00,05:15,50
N01171A,TH,12-09-2019,05:15,05:30,112
N01171A,TH,12-09-2019,05:30,05:45,142
N01171A,TH,12-09-2019,05:45,06:00,195
N01171A,TH,12-09-2019,06:00,06:15,180
N01171A,TH,12-09-2019,06:15,06:30,218
N01171A,TH,12-09-2019,06:30,06:45,278
N01171A,TH,12-09-2019,06:45,07:00,384
N01171A,TH,12-09-2019,07:00,07:15,368
N01171A,TH,12-09-2019,07:15,07:30,514
N01171A,TH,12-09-2019,07:30,07:45,575
N01171A,TH,12-09-2019,07:45,08:00,760
N01171A,TH,12-09-2019,08:00,08:15,576
N01171A,TH,12-09-2019,08:15,08:30,796
N01171A,TH,12-09-2019,08:30,08:45,651
N01171A,TH,12-09-2019,08:45,09:00,526
N01171A,TH,12-09-2019,09:00,09:15,498
N01171A,TH,12-09-2019,09:15,09:30,480
N01171A,TH,12-09-2019,09:30,09:45,506
N01171A,TH,12-09-2019,09:45,10:00,486
N01171A,TH,12-09-2019,10:00,10:15,527
N01171A,TH,12-09-2019,10:15,10:30,472
N01171A,TH,12-09-2019,10:30,10:45,540
N01171A,TH,12-09-2019,10:45,11:00,499
N01171A,TH,12-09-2019,11:00,11:15,596
N01171A,TH,12-09-2019,11:15,11:30,641
N01171A,TH,12-09-2019,11:30,11:45,544
N01171A,TH,12-09-2019,11:45,12:00,725
N01171A,TH,12-09-2019,12:00,12:15,561
N01171A,TH,12-09-2019,12:15,12:30,586
N01171A,TH,12-09-2019,12:30,12:45,586
N01171A,TH,12-09-2019,12:45,13:00,574
N01171A,TH,12-09-2019,13:00,13:15,659
N01171A,TH,12-09-2019,13:15,13:30,645
N01171A,TH,12-09-2019,13:30,13:45,560
N01171A,TH,12-09-2019,13:45,14:00,812
N01171A,TH,12-09-2019,14:00,14:15,741
N01171A,TH,12-09-2019,14:15,14:30,592
N01171A,TH,12-09-2019,14:30,14:45,629
N01171A,TH,12-09-2019,14:45,15:00,636
N01171A,TH,12-09-2019,15:00,15:15,646
N01171A,TH,12-09-2019,15:15,15:30,581
N01171A,TH,12-09-2019,15:30,15:45,682
N01171A,TH,12-09-2019,15:45,16:00,608
N01171A,TH,12-09-2019,16:00,16:15,683
N01171A,TH,12-09-2019,16:15,16:30,828
N01171A,TH,12-09-2019,16:30,16:45,815
N01171A,TH,12-09-2019,16:45,17:00,706
N01171A,TH,12-09-2019,17:00,17:15,790
N01171A,TH,12-09-2019,17:15,17:30,727
N01171A,TH,12-09-2019,17:30,17:45,563
N01171A,TH,12-09-2019,17:45,18:00,635
N01171A,TH,12-09-2019,18:00,18:15,706
N01171A,TH,12-09-2019,18:15,18:30,679
N01171A,TH,12-09-2019,18:30,18:45,626
N01171A,TH,12-09-2019,18:45,19:00,728
N01171A,TH,12-09-2019,19:00,19:15,674
N01171A,TH,12-09-2019,19:15,19:30,829
N01171A,TH,12-09-2019,19:30,19:45,571
N01171A,TH,12-09-2019,19:45,20:00,532
N01171A,TH,12-09-2019,20:00,20:15,494
N01171A,TH,12-09-2019,20:15,20:30,551
N01171A,TH,12-09-2019,20:30,20:45,486
N01171A,TH,12-09-2019,20:45,21:00,484
N01171A,TH,12-09-2019,21:00,21:15,508
N01171A,TH,12-09-2019,21:15,21:30,493
N01171A,TH,12-09-2019,21:30,21:45,374
N01171A,TH,12-09-2019,21:45,22:00,425
N01171A,TH,12-09-2019,22:00,22:15,354
N01171A,TH,12-09-2019,22:15,22:30,362
N01171A,TH,12-09-2019,22:30,22:45,326
N01171A,TH,12-09-2019,22:45,23:00,271
N01171A,TH,12-09-2019,23:00,23:15,245
N01171A,TH,12-09-2019,23:15,23:30,254
N01171A,TH,12-09-2019,23:30,23:45,214
N01171A,TH,12-09-2019,23:45,24:00,156
N01171A,FR,13-09-2019,00:00,00:15,170
N01171A,FR,13-09-2019,00:15,00:30,176
N01171A,FR,13-09-2019,00:30,00:45,132
N01171A,FR,13-09-2019,00:45,01:00,137
N01171A,FR,13-09-2019,01:00,01:15,186
N01171A,FR,13-09-2019,01:15,01:30,139
N01171A,FR,13-09-2019,01:30,01:45,75
N01171A,FR,13-09-2019,01:45,02:00,104
N01171A,FR,13-09-2019,02:00,02:15,110
N01171A,FR,13-09-2019,02:15,02:30,109
N01171A,FR,13-09-2019,02:30,02:45,132
N01171A,FR,13-09-2019,02:45,03:00,115
N01171A,FR,13-09-2019,03:00,03:15,100
N01171A,FR,13-09-2019,03:15,03:30,71
N01171A,FR,13-09-2019,03:30,03:45,76
N01171A,FR,13-09-2019,03:45,04:00,94
N01171A,FR,13-09-2019,04:00,04:15,90
N01171A,FR,13-09-2019,04:15,04:30,42
N01171A,FR,13-09-2019,04:30,04:45,55
N01171A,FR,13-09-2019,04:45,05:00,112
N01171A,FR,13-09-2019,05:00,05:15,85
N01171A,FR,13-09-2019,05:15,05:30,136
N01171A,FR,13-09-2019,05:30,05:45,140
N01171A,FR,13-09-2019,05:45,06:00,191
N01171A,FR,13-09-2019,06:00,06:15,139
N01171A,FR,13-09-2019,06:15,06:30,241
N01171A,FR,13-09-2019,06:30,06:45,251
N01171A,FR,13-09-2019,06:45,07:00,331
N01171A,FR,13-09-2019,07:00,07:15,453
N01171A,FR,13-09-2019,07:15,07:30,469
N01171A,FR,13-09-2019,07:30,07:45,532
N01171A,FR,13-09-2019,07:45,08:00,589
N01171A,FR,13-09-2019,08:00,08:15,547
N01171A,FR,13-09-2019,08:15,08:30,544
N01171A,FR,13-09-2019,08:30,08:45,781
N01171A,FR,13-09-2019,08:45,09:00,712
N01171A,FR,13-09-2019,09:00,09:15,614
N01171A,FR,13-09-2019,09:15,09:30,560
N01171A,FR,13-09-2019,09:30,09:45,477
N01171A,FR,13-09-2019,09:45,10:00,416
N01171A,FR,13-09-2019,10:00,10:15,690
N01171A,FR,13-09-2019,10:15,10:30,660
N01171A,FR,13-09-2019,10:30,10:45,628
N01171A,FR,13-09-2019,10:45,11:00,770
N01171A,FR,13-09-2019,11:00,11:15,729
N01171A,FR,13-09-2019,11:15,11:30,910
N01171A,FR,13-09-2019,11:30,11:45,668
N01171A,FR,13-09-2019,11:45,12:00,574
N01171A,FR,13-09-2019,12:00,12:15,605
N01171A,FR,13-09-2019,12:15,12:30,741
N01171A,FR,13-09-2019,12:30,12:45,850
N01171A,FR,13-09-2019,12:45,13:00,575
N01171A,FR,13-09-2019,13:00,13:15,572
N01171A,FR,13-09-2019,13:15,13:30,740
N01171A,FR,13-09-2019,13:30,13:45,717
N01171A,FR,13-09-2019,13:45,14:00,810
N01171A,FR,13-09-2019,14:00,14:15,682
N01171A,FR,13-09-2019,14:15,14:30,801
N01171A,FR,13-09-2019,14:30,14:45,801
N01171A,FR,13-09-2019,14:45,15:00,644
N01171A,FR,13-09-2019,15:00,15:15,745
N01171A,FR,13-09-2019,15:15,15:30,697
N01171A,FR,13-09-2019,15:30,15:45,740
N01171A,FR,13-09-2019,16:00,16:15,720
N01171A,FR,13-09-2019,16:15,16:30,866
N01171A,FR,13-09-2019,16:30,16:45,766
N01171A,FR,13-09-2019,16:45,17:00,743
N01171A,FR,13-09-2019,17:00,17:15,901
N01171A,FR,13-09-2019,17:15,17:30,699
N01171A,FR,13-09-2019,17:30,17:45,722
N01171A,FR,13-09-2019,17:45,18:00,763
N01171A,FR,13-09-2019,18:00,18:15,609
N01171A,FR,13-09-2019,18:15,18:30,792
N01171A,FR,13-09-2019,18:30,18:45,749
N01171A,FR,13-09-2019,18:45,19:00,851
N01171A,FR,13-09-2019,19:00,19:15,823
N01171A,FR,13-09-2019,19:15,19:30,601
N01171A,FR,13-09-2019,19:30,19:45,712
N01171A,FR,13-09-2019,19:45,20:00,645
N01171A,FR,13-09-2019,20:00,20:15,668
N01171A,FR,13-09-2019,20:15,20:30,619
N01171A,FR,13-09-2019,20:30,20:45,499
N01171A,FR,13-09-2019,20:45,21:00,415
N01171A,FR,13-09-2019,21:00,21:15,446
N01171A,FR,13-09-2019,21:15,21:30,493
N01171A,FR,13-09-2019,21:30,21:45,548
N01171A,FR,13-09-2019,21:45,22:00,513
N01171A,FR,13-09-2019,22:00,22:15,424
N01171A,FR,13-09-2019,22:15,22:30,533
N01171A,FR,13-09-2019,22:30,22:45,552
N01171A,FR,13-09-2019,22:45,23:00,463
N01171A,FR,13-09-2019,23:00,23:15,439
N01171A,FR,13-09-2019,23:15,23:30,372
N01171A,FR,13-09-2019,23:30,23:45,412
N01171A,FR,13-09-2019,23:45,24:00,310
N01171A,SA,14-09-2019,00:00,00:15,241
N01171A,SA,14-09-2019,00:15,00:30,261
N01171A,SA,14-09-2019,00:30,00:45,200
N01171A,SA,14-09-2019,00:45,01:00,267
N01171A,SA,14-09-2019,01:00,01:15,221
N01171A,SA,14-09-2019,01:15,01:30,265
N01171A,SA,14-09-2019,01:30,01:45,158
N01171A,SA,14-09-2019,01:45,02:00,244
N01171A,SA,14-09-2019,02:00,02:15,216
N01171A,SA,14-09-2019,02:15,02:30,256
N01171A,SA,14-09-2019,02:30,02:45,232
N01171A,SA,14-09-2019,02:45,03:00,210
N01171A,SA,14-09-2019,03:00,03:15,187
N01171A,SA,14-09-2019,03:15,03:30,274
