Site,Day,Date,StartTime,EndTime,Det Flow*
N01121T1,TU,05-11-2019,08:00,08:15,400
N01121T1,TU,05-11-2019,08:15,08:30,452
N01121T1,TU,05-11-2019,08:30,08:45,472
N01121T1,TU,05-11-2019,08:45,09:00,468
N01121T1,TU,05-11-2019,09:00,09:15,416
N01121T1,TU,05-11-2019,09:15,09:30,356
N01121T1,TU,05-11-2019,09:30,09:45,384
N01121T1,TU,05-11-2019,09:45,10:00,284
N01121T1,TU,05-11-2019,10:00,10:15,348
N01121T1,TU,05-11-2019,10:15,10:30,340
N01121T1,TU,05-11-2019,10:30,10:45,320
N01121T1,TU,05-11-2019,10:45,11:00,376
N01121T1,TU,05-11-2019,11:00,11:15,368
N01121T1,TU,05-11-2019,11:15,11:30,376
N01121T1,TU,05-11-2019,11:30,11:45,348
N01121T1,TU,05-11-2019,11:45,12:00,408
N01121T1,TU,05-11-2019,12:00,12:15,360
N01121T1,TU,05-11-2019,12:15,12:30,420
N01121T1,TU,05-11-2019,12:30,12:45,380
N01121T1,TU,05-11-2019,12:45,13:00,372
N01121T1,TU,05-11-2019,13:00,13:15,348
N01121T1,TU,05-11-2019,13:15,13:30,356
N01121T1,TU,05-11-2019,13:30,13:45,436
N01121T1,TU,05-11-2019,13:45,14:00,344
N01121T1,TU,05-11-2019,14:00,14:15,372
N01121T1,TU,05-11-2019,14:15,14:30,404
N01121T1,TU,05-11-2019,14:30,14:45,364
N01121T1,TU,05-11-2019,14:45,15:00,384
N01121T1,TU,05-11-2019,15:00,15:15,316
N01121T1,TU,05-11-2019,15:15,15:30,384
N01121T1,TU,05-11-2019,15:30,15:45,348
N01121T1,TU,05-11-2019,15:45,16:00,488
N01121T1,TU,05-11-2019,16:00,16:15,480
N01121T1,TU,05-11-2019,16:15,16:30,480
N01121T1,TU,05-11-2019,16:30,16:45,496
N01121T1,TU,05-11-2019,16:45,17:00,432
N01121T1,TU,05-11-2019,17:00,17:15,532
N01121T1,TU,05-11-2019,17:15,17:30,664
N01121T1,TU,05-11-2019,17:30,17:45,504
N01121T1,TU,05-11-2019,17:45,18:00,356
N01121T1,TU,05-11-2019,18:00,18:15,480
N01121T1,TU,05-11-2019,18:15,18:30,536
N01121T1,TU,05-11-2019,18:30,18:45,604
N01121T1,TU,05-11-2019,18:45,19:00,588
N01121T1,TU,05-11-2019,19:00,19:15,536
N01121T1,TU,05-11-2019,19:15,19:30,492
N01121T1,TU,05-11-2019,19:30,19:45,352
N01121T1,TU,05-11-2019,19:45,20:00,244
N01121T1,TU,05-11-2019,20:00,20:15,284
N01121T1,TU,05-11-2019,20:15,20:30,248
N01121T1,TU,05-11-2019,20:30,20:45,260
N01121T1,TU,05-11-2019,20:45,21:00,308
N01121T1,TU,05-11-2019,21:00,21:15,280
N01121T1,TU,05-11-2019,21:15,21:30,288
N01121T1,TU,05-11-2019,21:30,21:45,304
N01121T1,TU,05-11-2019,21:45,22:00,260
N01121T1,TU,05-11-2019,22:00,22:15,276
N01121T1,TU,05-11-2019,22:15,22:30,208
N01121T1,TU,05-11-2019,22:30,22:45,196
N01121T1,TU,05-11-2019,22:45,23:00,196
N01121T1,TU,05-11-2019,23:00,23:15,156
N01121T1,TU,05-11-2019,23:15,23:30,188
N01121T1,TU,05-11-2019,23:30,23:45,224
N01121T1,TU,05-11-2019,23:45,24:00,144
N01121T1,WE,06-11-2019,00:00,00:15,192
N01121T1,WE,06-11-2019,00:15,00:30,96
N01121T1,WE,06-11-2019,00:30,00:45,112
N01121T1,WE,06-11-2019,00:45,01:00,68
N01121T1,WE,06-11-2019,01:00,01:15,112
N01121T1,WE,06-11-2019,01:15,01:30,124
N01121T1,WE,06-11-2019,01:30,01:45,108
N01121T1,WE,06-11-2019,01:45,02:00,72
N01121T1,WE,06-11-2019,02:00,02:15,148
N01121T1,WE,06-11-2019,02:15,02:30,92
N01121T1,WE,06-11-2019,02:30,02:45,124
N01121T1,WE,06-11-2019,02:45,03:00,60
N01121T1,WE,06-11-2019,03:00,03:15,60
N01121T1,WE,06-11-2019,03:15,03:30,28
N01121T1,WE,06-11-2019,03:30,03:45,24
N01121T1,WE,06-11-2019,03:45,04:00,52
N01121T1,WE,06-11-2019,04:00,04:15,44
N01121T1,WE,06-11-2019,04:15,04:30,24
N01121T1,WE,06-11-2019,04:30,04:45,56
N01121T1,WE,06-11-2019,04:45,05:00,20
N01121T1,WE,06-11-2019,05:00,05:15,44
N01121T1,WE,06-11-2019,05:15,05:30,88
N01121T1,WE,06-11-2019,05:30,05:45,124
N01121T1,WE,06-11-2019,05:45,06:00,132
N01121T1,WE,06-11-2019,06:00,06:15,140
N01121T1,WE,06-11-2019,06:15,06:30,100
N01121T1,WE,06-11-2019,06:30,06:45,192
N01121T1,WE,06-11-2019,06:45,07:00,244
N01121T1,WE,06-11-2019,07:00,07:15,244
N01121T1,WE,06-11-2019,07:15,07:30,312
N01121T1,WE,06-11-2019,07:30,07:45,340
N01121T1,WE,06-11-2019,07:45,08:00,384
N01121T1,WE,06-11-2019,08:00,08:15,424
N01121T1,WE,06-11-2019,08:15,08:30,464
N01121T1,WE,06-11-2019,08:30,08:45,428
N01121T1,WE,06-11-2019,08:45,09:00,432
N01121T1,WE,06-11-2019,09:00,09:15,376
N01121T1,WE,06-11-2019,09:15,09:30,392
N01121T1,WE,06-11-2019,09:30,09:45,352
N01121T1,WE,06-11-2019,09:45,10:00,352
N01121T1,WE,06-11-2019,10:00,10:15,320
N01121T1,WE,06-11-2019,10:15,10:30,312
N01121T1,WE,06-11-2019,10:30,10:45,320
N01121T1,WE,06-11-2019,10:45,11:00,356
N01121T1,WE,06-11-2019,11:00,11:15,400
N01121T1,WE,06-11-2019,11:15,11:30,368
N01121T1,WE,06-11-2019,11:30,11:45,340
N01121T1,WE,06-11-2019,11:45,12:00,408
N01121T1,WE,06-11-2019,12:00,12:15,336
N01121T1,WE,06-11-2019,12:15,12:30,324
N01121T1,WE,06-11-2019,12:30,12:45,420
N01121T1,WE,06-11-2019,12:45,13:00,356
N01121T1,WE,06-11-2019,13:00,13:15,372
N01121T1,WE,06-11-2019,13:15,13:30,404
N01121T1,WE,06-11-2019,13:30,13:45,424
N01121T1,WE,06-11-2019,13:45,14:00,304
N01121T1,WE,06-11-2019,14:00,14:15,412
N01121T1,WE,06-11-2019,14:15,14:30,380
N01121T1,WE,06-11-2019,14:30,14:45,364
N01121T1,WE,06-11-2019,14:45,15:00,316
N01121T1,WE,06-11-2019,15:00,15:15,340
N01121T1,WE,06-11-2019,15:15,15:30,380
N01121T1,WE,06-11-2019,15:30,15:45,400
N01121T1,WE,06-11-2019,15:45,16:00,424
N01121T1,WE,06-11-2019,16:00,16:15,480
N01121T1,WE,06-11-2019,16:15,16:30,456
N01121T1,WE,06-11-2019,16:30,16:45,404
N01121T1,WE,06-11-2019,16:45,17:00,468
N01121T1,WE,06-11-2019,17:00,17:15,492
N01121T1,WE,06-11-2019,17:15,17:30,516
N01121T1,WE,06-11-2019,17:30,17:45,564
N01121T1,WE,06-11-2019,17:45,18:00,464
N01121T1,WE,06-11-2019,18:00,18:15,488
N01121T1,WE,06-11-2019,18:15,18:30,420
N01121T1,WE,06-11-2019,18:30,18:45,396
N01121T1,WE,06-11-2019,18:45,19:00,404
N01121T1,WE,06-11-2019,19:00,19:15,380
N01121T1,WE,06-11-2019,19:15,19:30,304
N01121T1,WE,06-11-2019,19:30,19:45,472
N01121T1,WE,06-11-2019,19:45,20:00,332
N01121T1,WE,06-11-2019,20:00,20:15,376
N01121T1,WE,06-11-2019,20:15,20:30,396
N01121T1,WE,06-11-2019,20:30,20:45,236
N01121T1,WE,06-11-2019,20:45,21:00,332
N01121T1,WE,06-11-2019,21:00,21:15,268
N01121T1,WE,06-11-2019,21:15,21:30,308
N01121T1,WE,06-11-2019,21:30,21:45,212
N01121T1,WE,06-11-2019,21:45,22:00,284
N01121T1,WE,06-11-2019,22:00,22:15,280
N01121T1,WE,06-11-2019,22:15,22:30,236
N01121T1,WE,06-11-2019,22:30,22:45,172
N01121T1,WE,06-11-2019,22:45,23:00,312
N01121T1,WE,06-11-2019,23:00,23:15,188
N01121T1,WE,06-11-2019,23:15,23:30,164
N01121T1,WE,06-11-2019,23:30,23:45,172
N01121T1,WE,06-11-2019,23:45,24:00,168
N01121T1,TH,07-11-2019,00:00,00:15,128
N01121T1,TH,07-11-2019,00:15,00:30,100
N01121T1,TH,07-11-2019,00:30,00:45,108
N01121T1,TH,07-11-2019,00:45,01:00,136
N01121T1,TH,07-11-2019,01:00,01:15,104
N01121T1,TH,07-11-2019,01:15,01:30,80
N01121T1,TH,07-11-2019,01:30,01:45,68
N01121T1,TH,07-11-2019,01:45,02:00,112
N01121T1,TH,07-11-2019,02:00,02:15,136
N01121T1,TH,07-11-2019,02:15,02:30,136
N01121T1,TH,07-11-2019,02:30,02:45,160
N01121T1,TH,07-11-2019,02:45,03:00,80
N01121T1,TH,07-11-2019,03:00,03:15,68
N01121T1,TH,07-11-2019,03:15,03:30,36
N01121T1,TH,07-11-2019,03:30,03:45,24
N01121T1,TH,07-11-2019,03:45,04:00,20
N01121T1,TH,07-11-2019,04:00,04:15,52
N01121T1,TH,07-11-2019,04:15,04:30,32
N01121T1,TH,07-11-2019,04:30,04:45,48
N01121T1,TH,07-11-2019,04:45,05:00,52
N01121T1,TH,07-11-2019,05:00,05:15,40
N01121T1,TH,07-11-2019,05:15,05:30,96
N01121T1,TH,07-11-2019,05:30,05:45,64
N01121T1,TH,07-11-2019,05:45,06:00,112
N01121T1,TH,07-11-2019,06:00,06:15,108
N01121T1,TH,07-11-2019,06:15,06:30,120
N01121T1,TH,07-11-2019,06:30,06:45,168
N01121T1,TH,07-11-2019,06:45,07:00,232
N01121T1,TH,07-11-2019,07:00,07:15,268
N01121T1,TH,07-11-2019,07:15,07:30,288
N01121T1,TH,07-11-2019,07:30,07:45,364
N01121T1,TH,07-11-2019,07:45,08:00,364
N01121T1,TH,07-11-2019,08:00,08:15,356
N01121T1,TH,07-11-2019,08:15,08:30,424
N01121T1,TH,07-11-2019,08:30,08:45,372
N01121T1,TH,07-11-2019,08:45,09:00,396
N01121T1,TH,07-11-2019,09:00,09:15,380
N01121T1,TH,07-11-2019,09:15,09:30,372
N01121T1,TH,07-11-2019,09:30,09:45,380
N01121T1,TH,07-11-2019,09:45,10:00,368
N01121T1,TH,07-11-2019,10:00,10:15,372
N01121T1,TH,07-11-2019,10:15,10:30,344
N01121T1,TH,07-11-2019,10:30,10:45,368
N01121T1,TH,07-11-2019,10:45,11:00,376
N01121T1,TH,07-11-2019,11:00,11:15,392
N01121T1,TH,07-11-2019,11:15,11:30,356
N01121T1,TH,07-11-2019,11:30,11:45,388
N01121T1,TH,07-11-2019,11:45,12:00,408
N01121T1,TH,07-11-2019,12:00,12:15,308
N01121T1,TH,07-11-2019,12:15,12:30,452
N01121T1,TH,07-11-2019,12:30,12:45,380
N01121T1,TH,07-11-2019,12:45,13:00,352
N01121T1,TH,07-11-2019,13:00,13:15,424
N01121T1,TH,07-11-2019,13:15,13:30,332
N01121T1,TH,07-11-2019,13:30,13:45,500
N01121T1,TH,07-11-2019,13:45,14:00,356
N01121T1,TH,07-11-2019,14:00,14:15,384
N01121T1,TH,07-11-2019,14:15,14:30,444
N01121T1,TH,07-11-2019,14:30,14:45,344
N01121T1,TH,07-11-2019,14:45,15:00,320
N01121T1,TH,07-11-2019,15:00,15:15,360
N01121T1,TH,07-11-2019,15:15,15:30,364
N01121T1,TH,07-11-2019,15:30,15:45,432
N01121T1,TH,07-11-2019,15:45,16:00,412
N01121T1,TH,07-11-2019,16:00,16:15,484
N01121T1,TH,07-11-2019,16:15,16:30,440
N01121T1,TH,07-11-2019,16:30,16:45,500
N01121T1,TH,07-11-2019,16:45,17:00,444
N01121T1,TH,07-11-2019,17:00,17:15,508
N01121T1,TH,07-11-2019,17:15,17:30,540
N01121T1,TH,07-11-2019,17:30,17:45,500
N01121T1,TH,07-11-2019,17:45,18:00,456
N01121T1,TH,07-11-2019,18:00,18:15,460
N01121T1,TH,07-11-2019,18:15,18:30,416
N01121T1,TH,07-11-2019,18:30,18:45,464
N01121T1,TH,07-11-2019,18:45,19:00,372
N01121T1,TH,07-11-2019,19:00,19:15,364
N01121T1,TH,07-11-2019,19:15,19:30,400
N01121T1,TH,07-11-2019,19:30,19:45,380
N01121T1,TH,07-11-2019,19:45,20:00,368
N01121T1,TH,07-11-2019,20:00,20:15,356
N01121T1,TH,07-11-2019,20:15,20:30,288
N01121T1,TH,07-11-2019,20:30,20:45,316
N01121T1,TH,07-11-2019,20:45,21:00,296
N01121T1,TH,07-11-2019,21:00,21:15,296
N01121T1,TH,07-11-2019,21:15,21:30,284
N01121T1,TH,07-11-2019,21:30,21:45,212
N01121T1,TH,07-11-2019,21:45,22:00,324
N01121T1,TH,07-11-2019,22:00,22:15,264
N01121T1,TH,07-11-2019,22:15,22:30,244
N01121T1,TH,07-11-2019,22:30,22:45,196
N01121T1,TH,07-11-2019,22:45,23:00,256
N01121T1,TH,07-11-2019,23:00,23:15,212
N01121T1,TH,07-11-2019,23:15,23:30,208
N01121T1,TH,07-11-2019,23:30,23:45,216
N01121T1,TH,07-11-2019,23:45,24:00,168
N01121T1,FR,08-11-2019,00:00,00:15,176
N01121T1,FR,08-11-2019,00:15,00:30,196
N01121T1,FR,08-11-2019,00:30,00:45,148
N01121T1,FR,08-11-2019,00:45,01:00,144
N01121T1,FR,08-11-2019,01:00,01:15,152
N01121T1,FR,08-11-2019,01:15,01:30,120
N01121T1,FR,08-11-2019,01:30,01:45,132
N01121T1,FR,08-11-2019,01:45,02:00,188
N01121T1,FR,08-11-2019,02:00,02:15,184
N01121T1,FR,08-11-2019,02:15,02:30,160
N01121T1,FR,08-11-2019,02:30,02:45,172
N01121T1,FR,08-11-2019,02:45,03:00,120
N01121T1,FR,08-11-2019,03:00,03:15,128
N01121T1,FR,08-11-2019,03:15,03:30,64
N01121T1,FR,08-11-2019,03:30,03:45,56
N01121T1,FR,08-11-2019,03:45,04:00,36
N01121T1,FR,08-11-2019,04:00,04:15,48
N01121T1,FR,08-11-2019,04:15,04:30,48
N01121T1,FR,08-11-2019,04:30,04:45,44
N01121T1,FR,08-11-2019,04:45,05:00,56
N01121T1,FR,08-11-2019,05:00,05:15,48
N01121T1,FR,08-11-2019,05:15,05:30,80
N01121T1,FR,08-11-2019,05:30,05:45,116
N01121T1,FR,08-11-2019,05:45,06:00,100
N01121T1,FR,08-11-2019,06:00,06:15,152
N01121T1,FR,08-11-2019,06:15,06:30,136
N01121T1,FR,08-11-2019,06:30,06:45,160
N01121T1,FR,08-11-2019,06:45,07:00,244
N01121T1,FR,08-11-2019,07:00,07:15,280
N01121T1,FR,08-11-2019,07:15,07:30,224
N01121T1,FR,08-11-2019,07:30,07:45,340
N01121T1,FR,08-11-2019,07:45,08:00,376
N01121T1,FR,08-11-2019,08:00,08:15,404
N01121T1,FR,08-11-2019,08:15,08:30,344
N01121T1,FR,08-11-2019,08:30,08:45,368
N01121T1,FR,08-11-2019,08:45,09:00,428
N01121T1,FR,08-11-2019,09:00,09:15,396
N01121T1,FR,08-11-2019,09:15,09:30,432
N01121T1,FR,08-11-2019,09:30,09:45,304
N01121T1,FR,08-11-2019,09:45,10:00,404
N01121T1,FR,08-11-2019,10:00,10:15,312
N01121T1,FR,08-11-2019,10:15,10:30,396
N01121T1,FR,08-11-2019,10:30,10:45,324
N01121T1,FR,08-11-2019,10:45,11:00,420
N01121T1,FR,08-11-2019,11:00,11:15,392
N01121T1,FR,08-11-2019,11:15,11:30,376
N01121T1,FR,08-11-2019,11:30,11:45,428
N01121T1,FR,08-11-2019,11:45,12:00,412
N01121T1,FR,08-11-2019,12:00,12:15,384
N01121T1,FR,08-11-2019,12:15,12:30,464
N01121T1,FR,08-11-2019,12:30,12:45,420
N01121T1,FR,08-11-2019,12:45,13:00,416
N01121T1,FR,08-11-2019,13:00,13:15,384
N01121T1,FR,08-11-2019,13:15,13:30,444
N01121T1,FR,08-11-2019,13:30,13:45,368
N01121T1,FR,08-11-2019,13:45,14:00,444
N01121T1,FR,08-11-2019,14:00,14:15,476
N01121T1,FR,08-11-2019,14:15,14:30,472
N01121T1,FR,08-11-2019,14:30,14:45,424
N01121T1,FR,08-11-2019,14:45,15:00,356
N01121T1,FR,08-11-2019,15:00,15:15,412
N01121T1,FR,08-11-2019,15:15,15:30,432
N01121T1,FR,08-11-2019,15:30,15:45,424
N01121T1,FR,08-11-2019,15:45,16:00,484
N01121T1,FR,08-11-2019,16:00,16:15,512
N01121T1,FR,08-11-2019,16:15,16:30,492
N01121T1,FR,08-11-2019,16:30,16:45,512
N01121T1,FR,08-11-2019,16:45,17:00,452
N01121T1,FR,08-11-2019,17:00,17:15,500
N01121T1,FR,08-11-2019,17:15,17:30,556
N01121T1,FR,08-11-2019,17:30,17:45,428
N01121T1,FR,08-11-2019,17:45,18:00,436
N01121T1,FR,08-11-2019,18:00,18:15,372
N01121T1,FR,08-11-2019,18:15,18:30,428
N01121T1,FR,08-11-2019,18:30,18:45,396
N01121T1,FR,08-11-2019,18:45,19:00,472
N01121T1,FR,08-11-2019,19:00,19:15,428
N01121T1,FR,08-11-2019,19:15,19:30,352
N01121T1,FR,08-11-2019,19:30,19:45,440
N01121T1,FR,08-11-2019,19:45,20:00,380
N01121T1,FR,08-11-2019,20:00,20:15,424
N01121T1,FR,08-11-2019,20:15,20:30,328
N01121T1,FR,08-11-2019,20:30,20:45,304
N01121T1,FR,08-11-2019,20:45,21:00,328
N01121T1,FR,08-11-2019,21:00,21:15,288
N01121T1,FR,08-11-2019,21:15,21:30,288
N01121T1,FR,08-11-2019,21:30,21:45,284
N01121T1,FR,08-11-2019,21:45,22:00,380
N01121T1,FR,08-11-2019,22:00,22:15,352
N01121T1,FR,08-11-2019,22:15,22:30,348
N01121T1,FR,08-11-2019,22:30,22:45,304
N01121T1,FR,08-11-2019,22:45,23:00,288
N01121T1,FR,08-11-2019,23:00,23:15,332
N01121T1,FR,08-11-2019,23:15,23:30,220
N01121T1,FR,08-11-2019,23:30,23:45,304
N01121T1,FR,08-11-2019,23:45,24:00,220
N01121T1,SA,09-11-2019,00:00,00:15,228
N01121T1,SA,09-11-2019,00:15,00:30,236
N01121T1,SA,09-11-2019,00:30,00:45,208
N01121T1,SA,09-11-2019,00:45,01:00,216
N01121T1,SA,09-11-2019,01:00,01:15,200
N01121T1,SA,09-11-2019,01:15,01:30,208
N01121T1,SA,09-11-2019,01:30,01:45,216
N01121T1,SA,09-11-2019,01:45,02:00,216
N01121T1,SA,09-11-2019,02:00,02:15,216
N01121T1,SA,09-11-2019,02:15,02:30,196
N01121T1,SA,09-11-2019,02:30,02:45,140
N01121T1,SA,09-11-2019,02:45,03:00,184
N01121T1,SA,09-11-2019,03:00,03:15,184
N01121T1,SA,09-11-2019,03:15,03:30,176
N01121T1,SA,09-11-2019,03:30,03:45,176
N01121T1,SA,09-11-2019,03:45,04:00,144
N01121T1,SA,09-11-2019,04:00,04:15,128
N01121T1,SA,09-11-2019,04:15,04:30,100
N01121T1,SA,09-11-2019,04:30,04:45,96
N01121T1,SA,09-11-2019,04:45,05:00,52
N01121T1,SA,09-11-2019,05:00,05:15,56
N01121T1,SA,09-11-2019,05:15,05:30,24
N01121T1,SA,09-11-2019,05:30,05:45,100
N01121T1,SA,09-11-2019,05:45,06:00,40
N01121T1,SA,09-11-2019,06:00,06:15,56
N01121T1,SA,09-11-2019,06:15,06:30,68
N01121T1,SA,09-11-2019,06:30,06:45,68
N01121T1,SA,09-11-2019,06:45,07:00,96
N01121T1,SA,09-11-2019,07:00,07:15,160
N01121T1,SA,09-11-2019,07:15,07:30,152
N01121T1,SA,09-11-2019,07:30,07:45,156
N01121T1,SA,09-11-2019,07:45,08:00,192
N01121T1,SA,09-11-2019,08:00,08:15,164
N01121T1,SA,09-11-2019,08:15,08:30,232
N01121T1,SA,09-11-2019,08:30,08:45,236
N01121T1,SA,09-11-2019,08:45,09:00,272
N01121T1,SA,09-11-2019,09:00,09:15,296
N01121T1,SA,09-11-2019,09:15,09:30,308
N01121T1,SA,09-11-2019,09:30,09:45,336
N01121T1,SA,09-11-2019,09:45,10:00,300
N01121T1,SA,09-11-2019,10:00,10:15,260
N01121T1,SA,09-11-2019,10:15,10:30,352
N01121T1,SA,09-11-2019,10:30,10:45,348
N01121T1,SA,09-11-2019,10:45,11:00,368
N01121T1,SA,09-11-2019,11:00,11:15,376
N01121T1,SA,09-11-2019,11:15,11:30,396
N01121T1,SA,09-11-2019,11:30,11:45,436
N01121T1,SA,09-11-2019,11:45,12:00,312
N01121T1,SA,09-11-2019,12:00,12:15,328
N01121T1,SA,09-11-2019,12:15,12:30,492
N01121T1,SA,09-11-2019,12:30,12:45,452
N01121T1,SA,09-11-2019,12:45,13:00,428
N01121T1,SA,09-11-2019,13:00,13:15,424
N01121T1,SA,09-11-2019,13:15,13:30,448
N01121T1,SA,09-11-2019,13:30,13:45,448
N01121T1,SA,09-11-2019,13:45,14:00,424
N01121T1,SA,09-11-2019,14:00,14:15,440
N01121T1,SA,09-11-2019,14:15,14:30,492
N01121T1,SA,09-11-2019,14:30,14:45,380
N01121T1,SA,09-11-2019,14:45,15:00,444
N01121T1,SA,09-11-2019,15:00,15:15,460
N01121T1,SA,09-11-2019,15:15,15:30,508
N01121T1,SA,09-11-2019,15:30,15:45,348
N01121T1,SA,09-11-2019,15:45,16:00,368
N01121T1,SA,09-11-2019,16:00,16:15,400
N01121T1,SA,09-11-2019,16:15,16:30,380
N01121T1,SA,09-11-2019,16:30,16:45,420
N01121T1,SA,09-11-2019,16:45,17:00,468
N01121T1,SA,09-11-2019,17:00,17:15,340
N01121T1,SA,09-11-2019,17:15,17:30,508
N01121T1,SA,09-11-2019,17:30,17:45,440
N01121T1,SA,09-11-2019,17:45,18:00,432
N01121T1,SA,09-11-2019,18:00,18:15,404
N01121T1,SA,09-11-2019,18:15,18:30,336
N01121T1,SA,09-11-2019,18:30,18:45,392
N01121T1,SA,09-11-2019,18:45,19:00,408
N01121T1,SA,09-11-2019,19:00,19:15,420
N01121T1,SA,09-11-2019,19:15,19:30,440
N01121T1,SA,09-11-2019,19:30,19:45,380
N01121T1,SA,09-11-2019,19:45,20:00,476
N01121T1,SA,09-11-2019,20:00,20:15,416
N01121T1,SA,09-11-2019,20:15,20:30,328
N01121T1,SA,09-11-2019,20:30,20:45,356
N01121T1,SA,09-11-2019,20:45,21:00,304
N01121T1,SA,09-11-2019,21:00,21:15,408
N01121T1,SA,09-11-2019,21:15,21:30,376
N01121T1,SA,09-11-2019,21:30,21:45,388
N01121T1,SA,09-11-2019,21:45,22:00,376
N01121T1,SA,09-11-2019,22:00,22:15,520
N01121T1,SA,09-11-2019,22:15,22:30,372
N01121T1,SA,09-11-2019,22:30,22:45,388
N01121T1,SA,09-11-2019,22:45,23:00,384
N01121T1,SA,09-11-2019,23:00,23:15,420
N01121T1,SA,09-11-2019,23:15,23:30,316
N01121T1,SA,09-11-2019,23:30,23:45,392
N01121T1,SA,09-11-2019,23:45,24:00,284
N01121T1,SU,10-11-2019,00:00,00:15,328
N01121T1,SU,10-11-2019,00:15,00:30,324
N01121T1,SU,10-11-2019,00:30,00:45,244
N01121T1,SU,10-11-2019,00:45,01:00,224
N01121T1,SU,10-11-2019,01:00,01:15,176
N01121T1,SU,10-11-2019,01:15,01:30,236
N01121T1,SU,10-11-2019,01:30,01:45,236
N01121T1,SU,10-11-2019,01:45,02:00,244
N01121T1,SU,10-11-2019,02:00,02:15,252
N01121T1,SU,10-11-2019,02:15,02:30,228
N01121T1,SU,10-11-2019,02:30,02:45,192
N01121T1,SU,10-11-2019,02:45,03:00,168
N01121T1,SU,10-11-2019,03:00,03:15,284
N01121T1,SU,10-11-2019,03:15,03:30,236
N01121T1,SU,10-11-2019,03:30,03:45,240
N01121T1,SU,10-11-2019,03:45,04:00,196
N01121T1,SU,10-11-2019,04:00,04:15,164
N01121T1,SU,10-11-2019,04:15,04:30,192
N01121T1,SU,10-11-2019,04:30,04:45,112
N01121T1,SU,10-11-2019,04:45,05:00,104
N01121T1,SU,10-11-2019,05:00,05:15,64
N01121T1,SU,10-11-2019,05:15,05:30,60
N01121T1,SU,10-11-2019,05:30,05:45,48
N01121T1,SU,10-11-2019,05:45,06:00,48
N01121T1,SU,10-11-2019,06:00,06:15,76
N01121T1,SU,10-11-2019,06:15,06:30,56
N01121T1,SU,10-11-2019,06:30,06:45,60
N01121T1,SU,10-11-2019,06:45,07:00,72
N01121T1,SU,10-11-2019,07:00,07:15,104
N01121T1,SU,10-11-2019,07:15,07:30,112
N01121T1,SU,10-11-2019,07:30,07:45,100
N01121T1,SU,10-11-2019,07:45,08:00,108
N01121T1,SU,10-11-2019,08:00,08:15,92
N01121T1,SU,10-11-2019,08:15,08:30,128
N01121T1,SU,10-11-2019,08:30,08:45,100
N01121T1,SU,10-11-2019,08:45,09:00,160
N01121T1,SU,10-11-2019,09:00,09:15,232
N01121T1,SU,10-11-2019,09:15,09:30,212
N01121T1,SU,10-11-2019,09:30,09:45,232
N01121T1,SU,10-11-2019,09:45,10:00,228
N01121T1,SU,10-11-2019,10:00,10:15,364
N01121T1,SU,10-11-2019,10:15,10:30,292
N01121T1,SU,10-11-2019,10:30,10:45,368
N01121T1,SU,10-11-2019,10:45,11:00,368
N01121T1,SU,10-11-2019,11:00,11:15,372
N01121T1,SU,10-11-2019,11:15,11:30,360
N01121T1,SU,10-11-2019,11:30,11:45,356
N01121T1,SU,10-11-2019,11:45,12:00,348
N01121T1,SU,10-11-2019,12:00,12:15,444
N01121T1,SU,10-11-2019,12:15,12:30,420
N01121T1,SU,10-11-2019,12:30,12:45,400
N01121T1,SU,10-11-2019,12:45,13:00,464
N01121T1,SU,10-11-2019,13:00,13:15,380
N01121T1,SU,10-11-2019,13:15,13:30,340
N01121T1,SU,10-11-2019,13:30,13:45,520
N01121T1,SU,10-11-2019,13:45,14:00,424
N01121T1,SU,10-11-2019,14:00,14:15,376
N01121T1,SU,10-11-2019,14:15,14:30,440
N01121T1,SU,10-11-2019,14:30,14:45,384
N01121T1,SU,10-11-2019,14:45,15:00,472
N01121T1,SU,10-11-2019,15:00,15:15,476
N01121T1,SU,10-11-2019,15:15,15:30,408
N01121T1,SU,10-11-2019,15:30,15:45,428
N01121T1,SU,10-11-2019,15:45,16:00,340
N01121T1,SU,10-11-2019,16:00,16:15,392
N01121T1,SU,10-11-2019,16:15,16:30,384
N01121T1,SU,10-11-2019,16:30,16:45,308
N01121T1,SU,10-11-2019,16:45,17:00,368
N01121T1,SU,10-11-2019,17:00,17:15,384
N01121T1,SU,10-11-2019,17:15,17:30,404
N01121T1,SU,10-11-2019,17:30,17:45,312
N01121T1,SU,10-11-2019,17:45,18:00,344
N01121T1,SU,10-11-2019,18:00,18:15,328
N01121T1,SU,10-11-2019,18:15,18:30,256
N01121T1,SU,10-11-2019,18:30,18:45,344
N01121T1,SU,10-11-2019,18:45,19:00,340
N01121T1,SU,10-11-2019,19:00,19:15,368
N01121T1,SU,10-11-2019,19:15,19:30,344
N01121T1,SU,10-11-2019,19:30,19:45,348
N01121T1,SU,10-11-2019,19:45,20:00,292
N01121T1,SU,10-11-2019,20:00,20:15,344
N01121T1,SU,10-11-2019,20:15,20:30,256
N01121T1,SU,10-11-2019,20:30,20:45,316
N01121T1,SU,10-11-2019,20:45,21:00,268
N01121T1,SU,10-11-2019,21:00,21:15,224
N01121T1,SU,10-11-2019,21:15,21:30,304
N01121T1,SU,10-11-2019,21:30,21:45,268
N01121T1,SU,10-11-2019,21:45,22:00,168
N01121T1,SU,10-11-2019,22:00,22:15,220
